,TeamID,SEASON,PLAYER,NUM,POSITION,HEIGHT,WEIGHT,AGE,EXP,PLAYER_ID,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,WINS,LOSES,GP
0,1610612738,2016,Avery Bradley,0,G,6-2,180,26.0,6,202340,33.4,6.527272727272727,14.090909090909092,0.4640363636363635,1.9636363636363636,5.036363636363636,0.3865818181818181,1.2363636363636363,1.690909090909091,0.42194545454545457,1.1818181818181819,4.890909090909091,6.072727272727272,2.2181818181818183,1.2363636363636363,0.2,1.6,2.5636363636363635,16.254545454545454,1.3272727272727274,34.0,21.0,55.0
1,1610612738,2016,Isaiah Thomas,4,G,5-9,185,28.0,5,202738,33.8421052631579,8.973684210526315,19.38157894736842,0.46386842105263154,3.223684210526316,8.5,0.37476315789473696,7.7631578947368425,8.539473684210526,0.8748684210526317,0.5526315789473685,2.1315789473684212,2.6842105263157894,5.894736842105263,0.9210526315789473,0.17105263157894737,2.763157894736842,2.1973684210526314,28.93421052631579,3.6052631578947367,51.0,25.0,76.0
2,1610612738,2016,Jaylen Brown,7,F,6-7,225,20.0,R,1627759,17.205128205128204,2.4615384615384617,5.410256410256411,0.40712820512820524,0.5897435897435898,1.7179487179487178,0.2211410256410256,1.0897435897435896,1.5897435897435896,0.3811794871794872,0.5769230769230769,2.2435897435897436,2.8205128205128207,0.8205128205128205,0.44871794871794873,0.23076923076923078,0.8717948717948718,1.8205128205128205,6.602564102564102,-1.5897435897435896,50.0,28.0,78.0
3,1610612738,2016,Jonas Jerebko,8,F,6-10,231,30.0,6,201973,15.833333333333334,1.4615384615384615,3.358974358974359,0.42694871794871786,0.5769230769230769,1.6666666666666667,0.31216666666666665,0.3333333333333333,0.47435897435897434,0.1794871794871795,0.7564102564102564,2.730769230769231,3.4871794871794872,0.9102564102564102,0.32051282051282054,0.21794871794871795,0.5,1.564102564102564,3.8333333333333335,0.5,51.0,27.0,78.0
4,1610612738,2016,Demetrius Jackson,9,G,6-1,201,22.0,R,1627743,3.4,0.6,0.8,0.33340000000000003,0.2,0.2,0.2,0.6,1.2,0.15,0.4,0.4,0.8,0.6,0.0,0.0,0.0,0.0,2.0,0.2,4.0,1.0,5.0
5,1610612738,2016,Terry Rozier,12,G,6-2,190,23.0,1,1626179,17.14864864864865,2.0405405405405403,5.554054054054054,0.351108108108108,0.7702702702702703,2.418918918918919,0.25452702702702695,0.6891891891891891,0.8918918918918919,0.2766891891891892,0.5405405405405406,2.527027027027027,3.0675675675675675,1.7702702702702702,0.6081081081081081,0.14864864864864866,0.6351351351351351,0.9324324324324325,5.54054054054054,-0.17567567567567569,47.0,27.0,74.0
6,1610612738,2016,James Young,13,G-F,6-6,215,21.0,2,203923,7.620689655172414,0.8620689655172413,2.0,0.2290344827586207,0.41379310344827586,1.206896551724138,0.20631034482758623,0.20689655172413793,0.3103448275862069,0.10920689655172414,0.20689655172413793,0.6896551724137931,0.896551724137931,0.13793103448275862,0.3448275862068966,0.06896551724137931,0.13793103448275862,0.5172413793103449,2.3448275862068964,-1.3103448275862069,16.0,13.0,29.0
7,1610612738,2016,Gerald Green,30,F,6-7,205,31.0,9,101123,11.46808510638298,2.021276595744681,4.9361702127659575,0.353404255319149,0.8297872340425532,2.3617021276595747,0.2712765957446808,0.7021276595744681,0.8723404255319149,0.2393617021276596,0.3404255319148936,1.446808510638298,1.7872340425531914,0.7021276595744681,0.19148936170212766,0.14893617021276595,0.5319148936170213,1.0212765957446808,5.574468085106383,0.19148936170212766,32.0,15.0,47.0
8,1610612738,2016,Marcus Smart,36,G,6-4,220,23.0,2,203935,30.417721518987342,3.4050632911392404,9.481012658227849,0.3506962025316456,1.1898734177215189,4.2025316455696204,0.2657974683544304,2.569620253164557,3.1645569620253164,0.6674556962025315,0.9873417721518988,2.8734177215189876,3.8607594936708862,4.6075949367088604,1.5822784810126582,0.43037974683544306,2.0126582278481013,2.430379746835443,10.569620253164556,1.6455696202531647,51.0,28.0,79.0
9,1610612738,2016,Kelly Olynyk,41,C-F,7-0,238,26.0,3,203482,20.453333333333333,3.466666666666667,6.773333333333333,0.49092000000000013,0.9066666666666666,2.56,0.32492000000000004,1.2,1.64,0.4632133333333333,0.9733333333333334,3.84,4.8133333333333335,1.9733333333333334,0.5866666666666667,0.38666666666666666,1.28,2.76,9.04,0.21333333333333335,49.0,26.0,75.0
10,1610612738,2016,Al Horford,42,C,6-10,245,31.0,9,201143,32.338235294117645,5.573529411764706,11.779411764705882,0.4811911764705882,1.2647058823529411,3.5588235294117645,0.3753970588235294,1.588235294117647,1.9852941176470589,0.5591470588235294,1.3970588235294117,5.4411764705882355,6.838235294117647,4.955882352941177,0.7647058823529411,1.2647058823529411,1.6911764705882353,2.0294117647058822,14.0,3.161764705882353,46.0,22.0,68.0
11,1610612738,2016,Tyler Zeller,44,C,7-0,253,27.0,4,203092,10.294117647058824,1.5294117647058822,3.0980392156862746,0.4383921568627449,0.0,0.0196078431372549,0.0,0.43137254901960786,0.7647058823529411,0.20027450980392159,0.8431372549019608,1.588235294117647,2.4313725490196076,0.8235294117647058,0.13725490196078433,0.4117647058823529,0.39215686274509803,1.196078431372549,3.4901960784313726,-0.0784313725490196,32.0,19.0,51.0
12,1610612738,2016,Jordan Mickey,55,F,6-8,235,22.0,1,1626175,5.68,0.6,1.36,0.24,0.0,0.04,0.0,0.32,0.56,0.14668,0.52,0.84,1.36,0.28,0.12,0.24,0.36,0.48,1.52,-2.32,16.0,9.0,25.0
13,1610612738,2016,Amir Johnson,90,F,6-9,240,30.0,11,101161,20.1125,2.6625,4.625,0.5669624999999999,0.3375,0.825,0.189575,0.8375,1.25,0.3246,1.475,3.1,4.575,1.75,0.6375,0.775,0.9625,2.6375,6.5,2.5875,51.0,29.0,80.0
14,1610612738,2016,Jae Crowder,99,F,6-6,235,26.0,4,203109,32.458333333333336,4.625,10.0,0.4563888888888889,2.1805555555555554,5.472222222222222,0.40087499999999987,2.4444444444444446,3.013888888888889,0.6326666666666667,0.6666666666666666,5.097222222222222,5.763888888888889,2.1527777777777777,1.0138888888888888,0.3194444444444444,1.1111111111111112,2.236111111111111,13.875,4.902777777777778,48.0,24.0,72.0
