,TeamID,SEASON,PLAYER,NUM,POSITION,HEIGHT,WEIGHT,AGE,EXP,PLAYER_ID,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,WINS,LOSES,GP
0,1610612766,2016,Briante Weber,0,G,6-2,165,24.0,1,1627362,10.3,1.25,3.0,0.3727,0.05,0.5,0.01665,0.55,0.8,0.18334999999999999,0.4,0.9,1.3,1.05,0.6,0.05,0.4,0.8,3.1,-2.5,12.0,8.0,20.0
1,1610612766,2016,Marvin Williams,2,F,6-9,237,31.0,11,101107,30.236842105263158,3.9078947368421053,9.263157894736842,0.41692105263157886,1.631578947368421,4.657894736842105,0.3454999999999999,1.7236842105263157,1.9736842105263157,0.5977763157894737,1.1710526315789473,5.407894736842105,6.578947368421052,1.394736842105263,0.7631578947368421,0.6973684210526315,0.7894736842105263,1.763157894736842,11.171052631578947,-0.40789473684210525,32.0,44.0,76.0
2,1610612766,2016,Jeremy Lamb,3,G,6-5,185,25.0,4,203087,18.419354838709676,3.6451612903225805,7.919354838709677,0.4476451612903225,0.6612903225806451,2.3548387096774195,0.22270967741935485,1.7741935483870968,2.0806451612903225,0.5277580645161289,0.4838709677419355,3.774193548387097,4.258064516129032,1.2096774193548387,0.43548387096774194,0.3709677419354839,0.6451612903225806,1.5806451612903225,9.725806451612904,-0.6451612903225806,27.0,35.0,62.0
3,1610612766,2016,Nicolas Batum,5,G,6-8,200,28.0,8,201587,34.0,5.103896103896104,12.662337662337663,0.39609090909090905,1.7532467532467533,5.259740259740259,0.3237142857142856,3.155844155844156,3.688311688311688,0.7524285714285714,0.5974025974025974,5.64935064935065,6.246753246753247,5.922077922077922,1.1168831168831168,0.37662337662337664,2.5194805194805197,1.4155844155844155,15.116883116883116,0.8961038961038961,35.0,42.0,77.0
4,1610612766,2016,Ramon Sessions,7,G,6-3,190,31.0,9,201196,16.2,2.0,5.26,0.37456,0.42,1.24,0.26832,1.82,2.36,0.5741,0.22,1.24,1.46,2.58,0.54,0.06,0.92,0.86,6.24,-1.6,23.0,27.0,50.0
5,1610612766,2016,Johnny O'Bryant III,8,F-C,6-9,257,24.0,2,203948,7.363636363636363,1.3636363636363635,2.727272727272727,0.4586363636363636,0.2727272727272727,0.5454545454545454,0.22727272727272727,0.45454545454545453,0.5454545454545454,0.22727272727272727,0.8181818181818182,0.9090909090909091,1.7272727272727273,0.5454545454545454,0.0,0.09090909090909091,0.5454545454545454,0.9090909090909091,3.4545454545454546,-2.3636363636363638,4.0,7.0,11.0
6,1610612766,2016,Treveon Graham,12,G-F,6-6,226,23.0,R,1626203,6.925925925925926,0.7037037037037037,1.4814814814814814,0.2827037037037037,0.3333333333333333,0.5555555555555556,0.24074074074074073,0.37037037037037035,0.5555555555555556,0.17285185185185184,0.18518518518518517,0.6296296296296297,0.8148148148148148,0.2222222222222222,0.2222222222222222,0.037037037037037035,0.1111111111111111,0.6666666666666666,2.111111111111111,-1.4444444444444444,10.0,17.0,27.0
7,1610612766,2016,Michael Kidd-Gilchrist,14,F,6-7,232,23.0,4,203077,29.08641975308642,3.6419753086419755,7.62962962962963,0.47760493827160483,0.012345679012345678,0.1111111111111111,0.012345679012345678,1.876543209876543,2.3950617283950617,0.5571604938271605,1.9259259259259258,5.049382716049383,6.9753086419753085,1.4074074074074074,1.0,0.9506172839506173,0.691358024691358,2.308641975308642,9.17283950617284,-0.06172839506172839,36.0,45.0,81.0
8,1610612766,2016,Kemba Walker,15,G,6-1,184,27.0,5,202689,34.721518987341774,8.139240506329115,18.341772151898734,0.447392405063291,3.037974683544304,7.620253164556962,0.39251898734177204,3.848101265822785,4.544303797468355,0.7755949367088607,0.569620253164557,3.329113924050633,3.8987341772151898,5.493670886075949,1.0759493670886076,0.27848101265822783,2.1265822784810124,1.5063291139240507,23.164556962025316,2.3544303797468356,36.0,43.0,79.0
9,1610612766,2016,Miles Plumlee,18,C,6-11,249,28.0,4,203101,10.8,0.9777777777777777,2.0444444444444443,0.3700222222222222,0.0,0.0,0.0,0.5555555555555556,0.8666666666666667,0.2262,0.8444444444444444,1.2666666666666666,2.111111111111111,0.4666666666666667,0.4,0.28888888888888886,0.6666666666666666,1.6222222222222222,2.511111111111111,-1.4444444444444444,19.0,26.0,45.0
10,1610612766,2016,Marco Belinelli,21,G-F,6-5,210,31.0,9,201158,24.013513513513512,3.5675675675675675,8.31081081081081,0.4035945945945946,1.3783783783783783,3.824324324324324,0.3053108108108108,2.027027027027027,2.27027027027027,0.6075810810810811,0.1891891891891892,2.2162162162162162,2.4054054054054053,1.9864864864864864,0.5945945945945946,0.12162162162162163,0.9459459459459459,1.2162162162162162,10.54054054054054,0.581081081081081,34.0,40.0,74.0
11,1610612766,2016,Brian Roberts,22,G,6-1,173,31.0,4,203148,10.048780487804878,1.1219512195121952,2.975609756097561,0.30514634146341457,0.4146341463414634,1.0731707317073171,0.187,0.8048780487804879,0.9512195121951219,0.3069268292682927,0.12195121951219512,0.8292682926829268,0.9512195121951219,1.2682926829268293,0.21951219512195122,0.024390243902439025,0.6341463414634146,0.43902439024390244,3.4634146341463414,-1.3414634146341464,16.0,25.0,41.0
