,TeamID,SEASON,PLAYER,NUM,POSITION,HEIGHT,WEIGHT,AGE,EXP,PLAYER_ID,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,WINS,LOSES,GP
0,1610612754,2016,CJ Miles,0,F-G,6-6,225,30.0,11,101139,23.407894736842106,3.6973684210526314,8.513157894736842,0.4195789473684213,2.223684210526316,5.381578947368421,0.38817105263157875,1.105263157894737,1.2236842105263157,0.4561315789473684,0.39473684210526316,2.6184210526315788,3.013157894736842,0.631578947368421,0.6052631578947368,0.32894736842105265,0.5263157894736842,1.986842105263158,10.723684210526315,1.0,39.0,37.0,76.0
1,1610612754,2016,Aaron Brooks,00,G,6-0,161,32.0,8,201166,13.738461538461538,1.8615384615384616,4.615384615384615,0.32903076923076924,0.7384615384615385,1.9692307692307693,0.2730615384615384,0.49230769230769234,0.6153846153846154,0.24615384615384617,0.27692307692307694,0.7846153846153846,1.0615384615384615,1.9230769230769231,0.38461538461538464,0.13846153846153847,1.0153846153846153,1.4307692307692308,4.953846153846154,-0.5076923076923077,36.0,29.0,65.0
2,1610612754,2016,Kevin Seraphin,1,F-C,6-10,278,27.0,6,202338,11.448979591836734,2.2244897959183674,4.040816326530612,0.48306122448979605,0.0,0.04081632653061224,0.0,0.2857142857142857,0.4489795918367347,0.11428571428571428,0.8367346938775511,2.061224489795918,2.8979591836734695,0.46938775510204084,0.14285714285714285,0.40816326530612246,0.5918367346938775,1.346938775510204,4.73469387755102,-2.061224489795918,23.0,26.0,49.0
3,1610612754,2016,Joe Young,3,G,6-2,180,25.0,1,1626202,4.151515151515151,0.7878787878787878,2.1818181818181817,0.2364848484848485,0.15151515151515152,0.696969696969697,0.09596969696969697,0.3333333333333333,0.45454545454545453,0.18181818181818182,0.030303030303030304,0.48484848484848486,0.5151515151515151,0.45454545454545453,0.12121212121212122,0.0,0.15151515151515152,0.15151515151515152,2.0606060606060606,-1.7272727272727273,18.0,15.0,33.0
4,1610612754,2016,Lavoy Allen,5,F-C,6-9,260,28.0,5,202730,14.229508196721312,1.2622950819672132,2.7540983606557377,0.35637704918032787,0.0,0.01639344262295082,0.0,0.3770491803278688,0.5409836065573771,0.18442622950819673,1.721311475409836,1.8688524590163935,3.5901639344262297,0.9344262295081968,0.29508196721311475,0.39344262295081966,0.47540983606557374,1.278688524590164,2.901639344262295,-2.0327868852459017,31.0,30.0,61.0
5,1610612754,2016,Lance Stephenson,6,G,6-5,230,26.0,6,202362,20.11111111111111,3.0,6.666666666666667,0.4217222222222222,0.3333333333333333,1.1111111111111112,0.1573888888888889,0.4444444444444444,0.7222222222222222,0.18055555555555555,0.2222222222222222,2.6666666666666665,2.888888888888889,3.2777777777777777,0.2777777777777778,0.16666666666666666,1.4444444444444444,1.7777777777777777,6.777777777777778,0.5555555555555556,8.0,10.0,18.0
6,1610612754,2016,Al Jefferson,7,C,6-10,289,32.0,12,2744,14.121212121212121,3.5606060606060606,7.136363636363637,0.4745454545454545,0.0,0.015151515151515152,0.0,0.9848484848484849,1.2878787878787878,0.36301515151515157,1.1363636363636365,3.0757575757575757,4.212121212121212,0.8636363636363636,0.2878787878787879,0.24242424242424243,0.5,1.893939393939394,8.106060606060606,-1.5,33.0,33.0,66.0
7,1610612754,2016,Monta Ellis,11,G,6-3,185,31.0,11,101145,26.986486486486488,3.3378378378378377,7.527027027027027,0.4282027027027028,0.581081081081081,1.8243243243243243,0.24727027027027024,1.2567567567567568,1.7297297297297298,0.4285405405405405,0.25675675675675674,2.5,2.7567567567567566,3.189189189189189,1.054054054054054,0.36486486486486486,1.8243243243243243,2.0135135135135136,8.513513513513514,-0.9459459459459459,39.0,35.0,74.0
8,1610612754,2016,Paul George,13,F,6-9,220,27.0,6,202331,35.82666666666667,8.293333333333333,17.973333333333333,0.45614666666666676,2.6,6.613333333333333,0.3871999999999999,4.48,4.986666666666666,0.8367466666666665,0.7733333333333333,5.786666666666667,6.56,3.3466666666666667,1.5866666666666667,0.36,2.933333333333333,2.7466666666666666,23.666666666666668,2.2533333333333334,39.0,36.0,75.0
9,1610612754,2016,Thaddeus Young,21,F,6-8,221,29.0,9,201152,30.283783783783782,4.891891891891892,9.283783783783784,0.515689189189189,0.6081081081081081,1.5945945945945945,0.23806756756756758,0.6081081081081081,1.162162162162162,0.2376081081081081,1.7702702702702702,4.283783783783784,6.054054054054054,1.6486486486486487,1.527027027027027,0.3918918918918919,1.2837837837837838,1.8243243243243243,11.0,0.8513513513513513,40.0,34.0,74.0
10,1610612754,2016,Rakeem Christmas,25,F,6-9,250,25.0,1,1626176,7.482758620689655,0.6551724137931034,1.4827586206896552,0.2695172413793103,0.0,0.0,0.0,0.7241379310344828,1.0,0.3103448275862069,0.896551724137931,1.0344827586206897,1.9310344827586208,0.13793103448275862,0.10344827586206896,0.20689655172413793,0.27586206896551724,1.2758620689655173,2.0344827586206895,-1.1724137931034482,14.0,15.0,29.0
11,1610612754,2016,Georges Niang,32,F,6-8,230,24.0,R,1627777,4.086956521739131,0.391304347826087,1.565217391304348,0.1985217391304348,0.043478260869565216,0.5217391304347826,0.014478260869565218,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.08695652173913043,0.6521739130434783,0.7391304347826086,0.21739130434782608,0.13043478260869565,0.0,0.21739130434782608,0.2608695652173913,0.9130434782608695,0.13043478260869565,11.0,12.0,23.0
