,TeamID,SEASON,PLAYER,NUM,POSITION,HEIGHT,WEIGHT,AGE,EXP,PLAYER_ID,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,WINS,LOSES,GP
0,1610612739,2016,Kevin Love,0,F,6-10,251,28.0,8,201567,31.45,6.166666666666667,14.45,0.4173666666666666,2.4166666666666665,6.483333333333333,0.32384999999999997,4.283333333333333,4.916666666666667,0.7718333333333336,2.466666666666667,8.633333333333333,11.1,1.9333333333333333,0.8833333333333333,0.35,2.033333333333333,2.0833333333333335,19.033333333333335,5.6,40.0,20.0,60.0
1,1610612739,2016,James Jones,1,G-F,6-8,218,36.0,13,2592,7.916666666666667,0.9166666666666666,1.9166666666666667,0.3389583333333333,0.6458333333333334,1.375,0.284375,0.2708333333333333,0.4166666666666667,0.10210416666666666,0.0625,0.7083333333333334,0.7708333333333334,0.2916666666666667,0.125,0.20833333333333334,0.20833333333333334,0.7708333333333334,2.75,-2.0833333333333335,28.0,20.0,48.0
2,1610612739,2016,Kyrie Irving,2,G,6-3,193,25.0,5,202681,35.05555555555556,9.319444444444445,19.72222222222222,0.4766944444444445,2.4583333333333335,6.125,0.40147222222222206,4.125,4.555555555555555,0.8579861111111112,0.7222222222222222,2.4722222222222223,3.1944444444444446,5.805555555555555,1.1527777777777777,0.3333333333333333,2.5,2.1805555555555554,25.22222222222222,4.583333333333333,47.0,25.0,72.0
3,1610612739,2016,Derrick Williams,3,F,6-8,240,26.0,5,202682,16.06,2.16,4.88,0.4410199999999999,0.6,1.94,0.22834,1.16,1.78,0.32462,0.38,2.22,2.6,0.56,0.28,0.14,0.56,1.2,6.08,-1.2,16.0,34.0,50.0
4,1610612739,2016,Iman Shumpert,4,G,6-5,220,27.0,5,202697,25.486842105263158,2.6447368421052633,6.434210526315789,0.41402631578947363,1.236842105263158,3.4342105263157894,0.3184342105263158,0.9342105263157895,1.1842105263157894,0.3470394736842105,0.5131578947368421,2.3552631578947367,2.8684210526315788,1.4342105263157894,0.8157894736842105,0.35526315789473684,1.0263157894736843,1.9736842105263157,7.4605263157894735,0.5657894736842105,48.0,28.0,76.0
5,1610612739,2016,JR Smith,5,G,6-6,225,31.0,12,2747,28.975609756097562,3.0,8.682926829268293,0.3637317073170731,2.317073170731707,6.609756097560975,0.3452682926829268,0.24390243902439024,0.36585365853658536,0.10975609756097561,0.4146341463414634,2.341463414634146,2.7560975609756095,1.5121951219512195,0.975609756097561,0.2682926829268293,0.6341463414634146,1.8780487804878048,8.560975609756097,1.7317073170731707,25.0,16.0,41.0
6,1610612739,2016,Channing Frye,8,F,6-11,255,34.0,10,101112,18.91891891891892,3.2162162162162162,7.027027027027027,0.44005405405405407,1.8513513513513513,4.527027027027027,0.40082432432432424,0.8513513513513513,1.0,0.3396351351351351,0.5,3.418918918918919,3.918918918918919,0.6081081081081081,0.44594594594594594,0.5,0.7162162162162162,1.864864864864865,9.135135135135135,0.8243243243243243,44.0,30.0,74.0
7,1610612739,2016,Tristan Thompson,13,C,6-9,238,26.0,5,202684,29.96153846153846,3.358974358974359,5.602564102564102,0.586974358974359,0.0,0.038461538461538464,0.0,1.358974358974359,2.730769230769231,0.36017948717948717,3.6666666666666665,5.5,9.166666666666666,0.9871794871794872,0.5,1.0769230769230769,0.8205128205128205,2.2564102564102564,8.076923076923077,1.6538461538461537,50.0,28.0,78.0
8,1610612739,2016,Kay Felder,20,G,5-9,176,22.0,R,1627770,9.19047619047619,1.4761904761904763,3.761904761904762,0.32680952380952377,0.16666666666666666,0.5238095238095238,0.08333333333333333,0.8333333333333334,1.1666666666666667,0.23511904761904762,0.07142857142857142,0.9047619047619048,0.9761904761904762,1.380952380952381,0.42857142857142855,0.16666666666666666,0.7142857142857143,0.9047619047619048,3.9523809523809526,-1.2380952380952381,25.0,17.0,42.0
9,1610612739,2016,LeBron James,23,F,6-8,250,32.0,13,2544,37.78378378378378,9.945945945945946,18.16216216216216,0.5528783783783785,1.6756756756756757,4.621621621621622,0.327662162162162,4.837837837837838,7.175675675675675,0.6664459459459461,1.3108108108108107,7.324324324324325,8.635135135135135,8.72972972972973,1.2432432432432432,0.5945945945945946,4.094594594594595,1.8108108108108107,26.405405405405407,6.527027027027027,51.0,23.0,74.0
10,1610612739,2016,Richard Jefferson,24,F,6-7,233,37.0,15,2210,20.468354430379748,1.9367088607594938,4.341772151898734,0.4259367088607595,0.7848101265822784,2.3544303797468356,0.27598734177215195,1.0126582278481013,1.3670886075949367,0.37821518987341773,0.35443037974683544,2.2151898734177213,2.569620253164557,0.9873417721518988,0.3291139240506329,0.12658227848101267,0.6582278481012658,1.9367088607594938,5.670886075949367,1.6835443037974684,50.0,29.0,79.0
11,1610612739,2016,Kyle Korver,26,G,6-7,212,36.0,13,2594,26.134328358208954,3.5671641791044775,7.686567164179104,0.46561194029850744,2.417910447761194,5.358208955223881,0.4500597014925373,0.5671641791044776,0.6268656716417911,0.2997462686567164,0.1044776119402985,2.671641791044776,2.7761194029850746,1.6417910447761195,0.5074626865671642,0.31343283582089554,1.0298507462686568,1.5970149253731343,10.119402985074627,-2.5074626865671643,33.0,34.0,67.0
12,1610612739,2016,Dahntay Jones,30,G-F,6-6,225,36.0,12,2563,12.0,3.0,8.0,0.375,0.0,2.0,0.0,3.0,4.0,0.75,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,9.0,2.0,0.0,1.0,1.0
