,TeamID,SEASON,PLAYER,NUM,POSITION,HEIGHT,WEIGHT,AGE,EXP,PLAYER_ID,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,WINS,LOSES,GP
0,1610612758,2016,Willie Cauley-Stein,00,C,7-0,240,23.0,1,1626161,18.88,3.4,6.413333333333333,0.4847066666666667,0.0,0.02666666666666667,0.0,1.3466666666666667,2.013333333333333,0.40802666666666665,1.1333333333333333,3.3866666666666667,4.52,1.0666666666666667,0.7066666666666667,0.5866666666666667,0.92,1.96,8.146666666666667,-2.72,29.0,46.0,75.0
1,1610612758,2016,Skal Labissiere,3,F-C,6-11,225,21.0,R,1627746,18.545454545454547,3.5454545454545454,6.606060606060606,0.484969696969697,0.09090909090909091,0.24242424242424243,0.09090909090909091,1.5757575757575757,2.242424242424242,0.4424545454545455,1.5454545454545454,3.3636363636363638,4.909090909090909,0.8181818181818182,0.48484848484848486,0.3939393939393939,1.121212121212121,1.9393939393939394,8.757575757575758,-1.2424242424242424,9.0,24.0,33.0
2,1610612758,2016,Malachi Richardson,5,G,6-6,205,21.0,R,1627781,9.0,1.2727272727272727,3.090909090909091,0.3598181818181818,0.36363636363636365,1.2727272727272727,0.2158636363636364,0.6818181818181818,0.8636363636363636,0.36363636363636365,0.13636363636363635,0.9090909090909091,1.0454545454545454,0.5,0.22727272727272727,0.045454545454545456,0.36363636363636365,1.0454545454545454,3.590909090909091,-0.7727272727272727,9.0,13.0,22.0
3,1610612758,2016,Darren Collison,7,G,6-0,175,29.0,7,201954,30.41176470588235,5.0,10.5,0.46823529411764686,1.0735294117647058,2.573529411764706,0.341970588235294,2.161764705882353,2.514705882352941,0.6377205882352941,0.3382352941176471,1.8970588235294117,2.235294117647059,4.588235294117647,0.9852941176470589,0.1323529411764706,1.6764705882352942,1.75,13.235294117647058,-1.9558823529411764,26.0,42.0,68.0
4,1610612758,2016,Rudy Gay,8,F,6-8,230,30.0,10,200752,33.766666666666666,6.7,14.733333333333333,0.4476000000000001,1.4,3.7666666666666666,0.38473333333333337,3.933333333333333,4.6,0.8456333333333331,1.1666666666666667,5.166666666666667,6.333333333333333,2.7666666666666666,1.4666666666666666,0.8666666666666667,2.466666666666667,2.6333333333333333,18.733333333333334,2.2666666666666666,11.0,19.0,30.0
5,1610612758,2016,Langston Galloway,9,G,6-2,200,25.0,2,204038,20.18918918918919,2.7972972972972974,7.364864864864865,0.3532162162162162,1.6216216216216217,4.162162162162162,0.34671621621621623,0.6891891891891891,0.8648648648648649,0.2504594594594595,0.36486486486486486,1.7432432432432432,2.108108108108108,1.2567567567567568,0.6216216216216216,0.08108108108108109,0.6216216216216216,1.2972972972972974,7.905405405405405,-0.7972972972972973,29.0,45.0,74.0
6,1610612758,2016,Ty Lawson,10,G,5-11,195,29.0,7,201951,25.115942028985508,3.4347826086956523,7.565217391304348,0.417855072463768,0.4927536231884058,1.710144927536232,0.2219855072463768,2.5072463768115942,3.1449275362318843,0.5955217391304347,0.6376811594202898,1.9565217391304348,2.5942028985507246,4.840579710144928,1.0724637681159421,0.08695652173913043,1.8695652173913044,1.7246376811594204,9.869565217391305,-2.260869565217391,25.0,44.0,69.0
7,1610612758,2016,Georgios Papagiannis,13,C,7-1,240,19.0,R,1627834,16.136363636363637,2.5454545454545454,4.636363636363637,0.4815454545454545,0.0,0.09090909090909091,0.0,0.5454545454545454,0.6363636363636364,0.23863636363636365,1.0909090909090908,2.8181818181818183,3.909090909090909,0.9090909090909091,0.13636363636363635,0.7727272727272727,1.0909090909090908,2.0,5.636363636363637,-1.3636363636363635,7.0,15.0,22.0
8,1610612758,2016,Garrett Temple,17,G,6-6,195,31.0,6,202066,26.56923076923077,2.8153846153846156,6.6461538461538465,0.3869692307692307,1.2615384615384615,3.3846153846153846,0.35466153846153836,0.8923076923076924,1.1384615384615384,0.3997538461538462,0.49230769230769234,2.3384615384615386,2.830769230769231,2.5846153846153848,1.2923076923076924,0.4307692307692308,1.2,2.169230769230769,7.7846153846153845,-2.7384615384615385,25.0,40.0,65.0
9,1610612758,2016,Ben McLemore,23,G,6-5,195,24.0,3,203463,19.295081967213115,2.9508196721311477,6.868852459016393,0.36777049180327864,1.0655737704918034,2.7868852459016393,0.25559016393442624,1.1475409836065573,1.5245901639344261,0.4168524590163935,0.3114754098360656,1.8032786885245902,2.1147540983606556,0.8360655737704918,0.47540983606557374,0.09836065573770492,1.0163934426229508,1.7704918032786885,8.114754098360656,-2.2131147540983607,27.0,34.0,61.0
10,1610612758,2016,Buddy Hield,24,G,6-4,214,23.0,R,1627741,22.963414634146343,3.9878048780487805,9.353658536585366,0.4130853658536584,1.8048780487804879,4.621951219512195,0.3761341463414634,0.7804878048780488,0.926829268292683,0.338219512195122,0.4268292682926829,2.8536585365853657,3.2804878048780486,1.475609756097561,0.4634146341463415,0.10975609756097561,1.2317073170731707,1.4024390243902438,10.560975609756097,-2.5853658536585367,31.0,51.0,82.0
11,1610612758,2016,Tyreke Evans,32,G-F,6-6,220,27.0,7,201936,19.7,3.75,9.25,0.37829999999999997,1.05,2.95,0.289575,1.725,2.3,0.49745,0.325,3.1,3.425,3.1,0.875,0.225,1.525,1.5,10.275,-3.775,17.0,23.0,40.0
