,TeamID,SEASON,PLAYER,NUM,POSITION,HEIGHT,WEIGHT,AGE,EXP,PLAYER_ID,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,WINS,LOSES,GP
0,1610612764,2016,Chris McCullough,1,F,6-9,215,22.0,1,1626191,5.125,1.0,2.0,0.3385625,0.0625,0.4375,0.03125,0.1875,0.3125,0.125,0.5625,0.625,1.1875,0.125,0.125,0.125,0.1875,0.4375,2.25,3.25,1.0,15.0,16.0
1,1610612764,2016,John Wall,2,G,6-4,210,26.0,6,202322,36.35897435897436,8.294871794871796,18.397435897435898,0.4484615384615384,1.141025641025641,3.4871794871794872,0.2964358974358973,5.410256410256411,6.756410256410256,0.7884615384615384,0.7564102564102564,3.423076923076923,4.17948717948718,10.653846153846153,2.0128205128205128,0.6282051282051282,4.128205128205129,1.935897435897436,23.141025641025642,3.1666666666666665,48.0,30.0,78.0
2,1610612764,2016,Bradley Beal,3,G,6-5,207,24.0,4,203078,34.922077922077925,8.272727272727273,17.16883116883117,0.478922077922078,2.896103896103896,7.1688311688311686,0.4087402597402597,3.6623376623376624,4.441558441558442,0.7589090909090909,0.6883116883116883,2.4285714285714284,3.116883116883117,3.4675324675324677,1.077922077922078,0.2727272727272727,2.0259740259740258,2.1948051948051948,23.103896103896105,4.311688311688312,48.0,29.0,77.0
3,1610612764,2016,Markieff Morris,5,F,6-10,245,27.0,5,202693,31.210526315789473,5.342105263157895,11.697368421052632,0.464842105263158,0.9342105263157895,2.5789473684210527,0.31753947368421054,2.3684210526315788,2.8289473684210527,0.6350526315789473,1.4078947368421053,5.078947368421052,6.4868421052631575,1.6578947368421053,1.0789473684210527,0.5526315789473685,1.6973684210526316,3.3421052631578947,13.986842105263158,2.3289473684210527,45.0,31.0,76.0
4,1610612764,2016,Brandon Jennings,7,G,6-1,170,27.0,7,201943,22.246913580246915,2.3703703703703702,6.604938271604938,0.3155555555555555,0.9753086419753086,3.111111111111111,0.24380246913580247,1.4074074074074074,1.876543209876543,0.35366666666666663,0.35802469135802467,2.0617283950617282,2.419753086419753,4.8765432098765435,0.8641975308641975,0.04938271604938271,1.5802469135802468,1.4320987654320987,7.1234567901234565,-0.7777777777777778,37.0,44.0,81.0
5,1610612764,2016,Sheldon Mac,9,G-F,6-6,200,24.0,R,1627815,9.566666666666666,1.0,2.5,0.2268,0.23333333333333334,1.0,0.125,0.7666666666666667,0.9,0.22943333333333332,0.13333333333333333,1.0,1.1333333333333333,0.5,0.26666666666666666,0.06666666666666667,0.16666666666666666,0.5666666666666667,3.0,-1.8333333333333333,17.0,13.0,30.0
6,1610612764,2016,Kelly Oubre Jr.,12,F,6-7,205,21.0,1,1626162,20.354430379746834,2.3544303797468356,5.594936708860759,0.38477215189873415,0.6835443037974683,2.3797468354430378,0.21829113924050633,0.9493670886075949,1.2531645569620253,0.3455696202531645,0.7721518987341772,2.5316455696202533,3.3037974683544302,0.5949367088607594,0.7341772151898734,0.21518987341772153,0.6329113924050633,2.4683544303797467,6.341772151898734,-0.5316455696202531,47.0,32.0,79.0
7,1610612764,2016,Marcin Gortat,13,C,6-11,240,33.0,9,101162,31.23170731707317,4.7560975609756095,8.21951219512195,0.5771585365853656,0.0,0.024390243902439025,0.0,1.2560975609756098,1.9390243902439024,0.371609756097561,2.902439024390244,7.451219512195122,10.353658536585366,1.475609756097561,0.4878048780487805,0.7439024390243902,1.451219512195122,2.597560975609756,10.768292682926829,2.4634146341463414,49.0,33.0,82.0
8,1610612764,2016,Jason Smith,14,F-C,7-0,240,31.0,8,201160,14.41891891891892,2.3513513513513513,4.445945945945946,0.5326351351351353,0.5,1.054054054054054,0.19556756756756757,0.47297297297297297,0.6891891891891891,0.20817567567567566,0.8648648648648649,2.6216216216216215,3.4864864864864864,0.5,0.28378378378378377,0.7297297297297297,0.7837837837837838,2.27027027027027,5.675675675675675,-0.13513513513513514,45.0,29.0,74.0
9,1610612764,2016,Otto Porter Jr.,22,F,6-8,198,24.0,3,203490,32.525,5.175,10.0375,0.5069,1.85,4.2625,0.3921374999999999,1.2375,1.4875,0.4263125,1.475,4.95,6.425,1.5125,1.45,0.525,0.55,2.4125,13.4375,2.375,48.0,32.0,80.0
10,1610612764,2016,Ian Mahinmi,28,C,6-11,262,30.0,8,101133,17.93548387096774,2.096774193548387,3.5806451612903225,0.47532258064516136,0.0,0.0,0.0,1.3870967741935485,2.4193548387096775,0.3822258064516129,1.5161290322580645,3.3225806451612905,4.838709677419355,0.6129032258064516,1.064516129032258,0.7741935483870968,1.096774193548387,2.903225806451613,5.580645161290323,1.0,19.0,12.0,31.0
11,1610612764,2016,Tomas Satoransky,31,G-F,6-7,210,25.0,R,203107,12.649122807017545,1.0701754385964912,2.5789473684210527,0.38150877192982446,0.15789473684210525,0.6491228070175439,0.12864912280701754,0.40350877192982454,0.5789473684210527,0.16082456140350876,0.43859649122807015,1.0175438596491229,1.456140350877193,1.6140350877192982,0.45614035087719296,0.10526315789473684,0.6666666666666666,1.0526315789473684,2.7017543859649122,0.2631578947368421,33.0,24.0,57.0
