,AGE,AST,BLK,DREB,EXP,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,HEIGHT,LOSES,MIN,NUM,OREB,PF,PLAYER,PLAYER_ID,PLUS_MINUS,POSITION,PTS,REB,SEASON,STL,TOV,TeamID,WEIGHT,WINS,WL
7,26.0,2.2291666666666665,1.5,6.583333333333333,3,0.020833333333333332,0.0,0.0,8.375,4.395833333333333,0.5162083333333334,3.9166666666666665,2.8958333333333335,0.5916458333333333,48.0,6-11,12.0,32.8125,13,3.7916666666666665,3.25,Joakim Noah,201149,3.7083333333333335,C,11.6875,10.375,2010,1.0,1.875,1610612741,232,36.0,
8,28.0,0.5,0.0,0.0,2,0.5,0.0,0.0,1.5,0.5,0.25,1.0,0.0,0.0,2.0,5-11,1.0,5.0,15,0.0,0.0,John Lucas III,101249,-1.5,G,1.0,0.0,2010,0.0,0.0,1610612741,165,1.0,
9,26.0,0.725,1.325,3.7,1,0.1,0.0125,0.0125,6.275,2.925,0.4841500000000001,1.85,1.25,0.398325,80.0,6-9,20.0,21.8125,22,2.025,2.5375,Taj Gibson,201959,3.2625,F,7.1125,5.725,2010,0.4875,0.8875,1610612741,225,60.0,
10,33.0,0.3333333333333333,0.2222222222222222,0.3888888888888889,9,0.2777777777777778,0.0,0.0,1.0555555555555556,0.5555555555555556,0.3611111111111111,0.0,0.0,0.0,18.0,6-9,6.0,4.944444444444445,24,0.05555555555555555,1.0,Brian Scalabrine,2243,-0.3888888888888889,F,1.1111111111111112,0.4444444444444444,2010,0.16666666666666666,0.2777777777777778,1610612741,235,12.0,
11,30.0,1.5121951219512195,0.24390243902439024,1.6829268292682926,7,3.524390243902439,1.4634146341463414,0.4257073170731707,6.7926829268292686,2.951219512195122,0.42840243902439024,1.0609756097560976,0.9390243902439024,0.4345487804878048,82.0,6-7,20.0,20.085365853658537,26,0.14634146341463414,1.9024390243902438,Kyle Korver,2594,3.7195121951219514,G-F,8.304878048780488,1.829268292682927,2010,0.4268292682926829,0.7317073170731707,1610612741,212,62.0,
12,27.0,2.268292682926829,0.13414634146341464,0.9512195121951219,3,1.3658536585365855,0.5365853658536586,0.2719634146341463,4.804878048780488,1.7804878048780488,0.34609756097560956,1.1341463414634145,0.8414634146341463,0.31565853658536586,82.0,6-2,20.0,13.317073170731707,32,0.1951219512195122,1.0,C.J. Watson,201228,1.7073170731707317,G,4.939024390243903,1.146341463414634,2010,0.6707317073170732,0.8902439024390244,1610612741,175,62.0,
13,38.0,1.1538461538461537,0.8076923076923077,4.346153846153846,15,0.019230769230769232,0.019230769230769232,0.019230769230769232,3.576923076923077,1.8269230769230769,0.45632692307692313,0.6153846153846154,0.38461538461538464,0.17628846153846153,52.0,6-9,13.0,22.692307692307693,40,1.4423076923076923,3.1538461538461537,Kurt Thomas,703,3.0384615384615383,C,4.0576923076923075,5.788461538461538,2010,0.6153846153846154,0.8076923076923077,1610612741,230,39.0,
14,32.0,0.574468085106383,0.3191489361702128,1.425531914893617,8,2.893617021276596,0.9787234042553191,0.2465531914893617,5.042553191489362,1.6808510638297873,0.28323404255319146,0.574468085106383,0.3829787234042553,0.14751063829787234,47.0,6-7,30.0,16.404255319148938,45,0.2127659574468085,0.7872340425531915,Rasual Butler,2446,-1.9148936170212767,G-F,4.723404255319149,1.6382978723404256,2010,0.1702127659574468,0.5106382978723404,1610612741,215,17.0,
0,33.0,1.375,0.625,4.7875,11,0.4125,0.0625,0.0375,10.425,5.425,0.5041625,2.05,1.575,0.5551125,80.0,6-7,24.0,28.1625,0,2.1,1.8,Shawn Marion,1890,-0.0125,F,12.4875,6.8734177215189876,2010,0.85,1.625,1610612742,228,56.0,
1,38.0,8.1875,0.3625,3.95,16,4.8875,1.6625,0.3352125,7.45,2.6875,0.36135,0.9625,0.8375,0.3875,80.0,6-4,24.0,33.1,2,0.4375,1.4875,Jason Kidd,467,2.1625,G,7.875,4.379746835443038,2010,1.675,2.2375,1610612742,210,56.0,
2,23.0,2.2857142857142856,0.2857142857142857,1.6071428571428572,1,2.9642857142857144,0.8928571428571429,0.2440357142857143,7.964285714285714,3.357142857142857,0.4046785714285715,1.0714285714285714,0.8214285714285714,0.27617857142857144,28.0,6-2,9.0,17.785714285714285,3,0.25,2.7142857142857144,Rodrigue Beaubois,201958,-0.6785714285714286,G,8.428571428571429,1.8571428571428572,2010,0.7142857142857143,1.6785714285714286,1610612742,185,19.0,
3,31.0,1.5862068965517242,0.27586206896551724,3.310344827586207,8,2.2413793103448274,0.9655172413793104,0.3091724137931035,13.03448275862069,5.862068965517241,0.4460344827586208,3.0344827586206895,2.3448275862068964,0.603448275862069,29.0,6-7,8.0,29.82758620689655,4,0.7586206896551724,2.0344827586206895,Caron Butler,2406,5.103448275862069,F,15.03448275862069,4.068965517241379,2010,0.9655172413793104,1.6896551724137931,1610612742,228,21.0,
4,28.0,0.43243243243243246,1.0810810810810811,6.5675675675675675,9,0.0,0.0,0.0,5.5,3.5945945945945947,0.6661891891891891,3.9864864864864864,2.918918918918919,0.6167432432432433,74.0,7-1,20.0,27.783783783783782,6,2.7837837837837838,3.2432432432432434,Tyson Chandler,2199,4.013513513513513,C,10.108108108108109,9.383561643835616,2010,0.4864864864864865,1.1891891891891893,1610612742,235,54.0,
5,27.0,3.9135802469135803,0.012345679012345678,1.6049382716049383,4,2.3333333333333335,0.8148148148148148,0.3322962962962963,8.012345679012345,3.5185185185185186,0.4254938271604938,1.9382716049382716,1.6419753086419753,0.5397283950617284,81.0,6-0,25.0,20.567901234567902,11,0.35802469135802467,1.6790123456790123,J.J. Barea,200826,1.9259259259259258,G,9.493827160493828,1.975,2010,0.37037037037037035,1.6790123456790123,1610612742,175,56.0,
6,25.0,1.289855072463768,0.2318840579710145,1.710144927536232,3,1.6231884057971016,0.43478260869565216,0.18139130434782608,7.072463768115942,2.7971014492753623,0.3865507246376811,2.782608695652174,1.9710144927536233,0.4989130434782608,69.0,6-9,47.0,21.884057971014492,13,0.8260869565217391,2.3043478260869565,Corey Brewer,201147,-1.8840579710144927,F,8.0,2.536231884057971,2010,1.4492753623188406,1.2608695652173914,1610612742,188,22.0,
7,34.0,0.8787878787878788,0.06060606060606061,1.8484848484848484,12,4.121212121212121,1.7272727272727273,0.4386060606060606,6.878787878787879,3.0303030303030303,0.4306363636363637,0.7575757575757576,0.696969696969697,0.36363636363636365,33.0,6-10,8.0,18.727272727272727,16,0.42424242424242425,0.7272727272727273,Peja Stojakovic,978,3.757575757575758,F,8.484848484848484,2.272727272727273,2010,0.3939393939393939,0.5151515151515151,1610612742,229,25.0,
8,22.0,1.0555555555555556,0.16666666666666666,1.0555555555555556,R,0.2222222222222222,0.0,0.0,2.5,0.7777777777777778,0.24505555555555553,0.9444444444444444,0.7777777777777778,0.25,18.0,6-5,8.0,7.5,20,0.3333333333333333,0.3888888888888889,Dominique Jones,202346,-1.1666666666666667,G,2.3333333333333335,1.3529411764705883,2010,0.2777777777777778,0.5555555555555556,1610612742,215,10.0,
9,24.0,0.14285714285714285,0.26785714285714285,1.375,2,0.03571428571428571,0.0,0.0,1.75,0.9821428571428571,0.4191249999999999,1.4642857142857142,1.125,0.3312321428571429,56.0,6-11,17.0,8.642857142857142,28,0.7678571428571429,1.875,Ian Mahinmi,101133,1.1607142857142858,C,3.0892857142857144,2.1818181818181817,2010,0.25,0.44642857142857145,1610612742,230,39.0,
10,33.0,4.073170731707317,0.15853658536585366,1.5731707317073171,11,4.280487804878049,1.548780487804878,0.33928048780487796,13.304878048780488,6.0,0.44264634146341475,2.6097560975609757,2.2195121951219514,0.6403170731707316,82.0,6-2,25.0,31.25609756097561,31,0.2926829268292683,1.7073170731707317,Jason Terry,1891,4.036585365853658,G,15.768292682926829,1.8641975308641976,2010,1.1341463414634145,2.0365853658536586,1610612742,180,57.0,
11,31.0,0.2638888888888889,1.0277777777777777,3.4305555555555554,9,0.013888888888888888,0.0,0.0,3.0972222222222223,1.7777777777777777,0.5040277777777779,2.4583333333333335,0.8888888888888888,0.26751388888888883,72.0,7-0,22.0,18.52777777777778,33,1.7916666666666667,2.0277777777777777,Brendan Haywood,2217,-0.16666666666666666,C,4.444444444444445,5.197183098591549,2010,0.2222222222222222,0.7083333333333334,1610612742,263,50.0,
12,34.0,0.7142857142857143,0.125,0.875,10,1.5535714285714286,0.75,0.3388392857142856,1.7857142857142858,0.7678571428571429,0.3049107142857142,0.32142857142857145,0.30357142857142855,0.13392857142857142,56.0,6-8,19.0,11.035714285714286,35,0.17857142857142858,1.4642857142857142,Brian Cardinal,2073,-0.5,F,2.5892857142857144,1.0727272727272728,2010,0.42857142857142855,0.30357142857142855,1610612742,240,37.0,
13,33.0,2.6027397260273974,0.6438356164383562,6.342465753424658,12,2.3013698630136985,0.9041095890410958,0.34980821917808214,16.15068493150685,8.356164383561644,0.5276438356164382,6.068493150684931,5.410958904109589,0.8362602739726027,73.0,7-0,18.0,34.31506849315068,41,0.684931506849315,2.356164383561644,Dirk Nowitzki,1717,7.301369863013699,F,23.027397260273972,7.027397260273973,2010,0.5205479452054794,1.8767123287671232,1610612742,245,55.0,
14,30.0,1.0694444444444444,0.06944444444444445,1.1944444444444444,10,3.4583333333333335,1.3055555555555556,0.320625,4.583333333333333,1.7777777777777777,0.33672222222222215,0.5972222222222222,0.4583333333333333,0.1939861111111111,72.0,6-5,23.0,16.02777777777778,92,0.2777777777777778,0.9861111111111112,DeShawn Stevenson,2052,0.4305555555555556,G,5.319444444444445,1.4788732394366197,2010,0.2916666666666667,0.6111111111111112,1610612742,218,49.0,
0,26.0,0.7777777777777778,0.09523809523809523,1.3968253968253967,R,0.9206349206349206,0.30158730158730157,0.15079365079365079,4.333333333333333,1.9682539682539681,0.39707936507936503,1.380952380952381,0.9365079365079365,0.28784126984126984,63.0,6-7,24.0,12.587301587301587,0,0.4444444444444444,1.2222222222222223,Gary Forbes,201814,-0.5238095238095238,F,5.174603174603175,1.8412698412698412,2010,0.36507936507936506,0.7301587301587301,1610612743,220,39.0,
1,23.0,4.7125,0.05,1.775,1,2.1375,0.8625,0.28198749999999995,8.6,4.325,0.4671625,2.8125,2.15,0.520075,80.0,5-11,31.0,26.325,3,0.8375,1.6625,Ty Lawson,201951,2.925,G,11.6625,2.6125,2010,1.0,1.7125,1610612743,195,49.0,
2,33.0,2.2708333333333335,0.7291666666666666,4.791666666666667,10,0.1875,0.041666666666666664,0.041666666666666664,7.541666666666667,3.8541666666666665,0.49962500000000004,1.5,0.875,0.3861666666666666,48.0,6-9,17.0,25.708333333333332,4,1.3958333333333333,2.8333333333333335,Kenyon Martin,2030,4.229166666666667,F,8.625,6.1875,2010,0.8958333333333334,1.2291666666666667,1610612743,240,31.0,
3,25.0,2.2151898734177213,0.20253164556962025,3.5063291139240507,6,4.025316455696203,1.5696202531645569,0.2964430379746836,9.924050632911392,4.3164556962025316,0.412746835443038,2.7974683544303796,2.0632911392405062,0.552506329113924,79.0,6-6,30.0,24.88607594936709,5,0.569620253164557,2.189873417721519,JR Smith,2747,3.1772151898734178,F-G,12.265822784810126,4.075949367088608,2010,1.1645569620253164,1.2658227848101267,1610612743,220,49.0,
4,25.0,2.4347826086956523,0.4492753623188406,2.9855072463768115,3,3.5942028985507246,1.5217391304347827,0.38718840579710145,9.08695652173913,4.521739130434782,0.474855072463768,2.36231884057971,2.0,0.6140289855072465,69.0,6-5,29.0,33.72463768115942,6,0.6521739130434783,2.217391304347826,Arron Afflalo,201167,2.289855072463768,G,12.565217391304348,3.63768115942029,2010,0.4927536231884058,1.0289855072463767,1610612743,215,40.0,
5,31.0,1.3835616438356164,0.136986301369863,3.506849315068493,12,4.493150684931507,1.6027397260273972,0.3245342465753424,9.246575342465754,3.8493150684931505,0.40713698630136974,1.6027397260273972,1.178082191780822,0.3957671232876713,73.0,6-9,28.0,22.767123287671232,7,1.0410958904109588,2.767123287671233,Al Harrington,1733,1.7945205479452055,F,10.479452054794521,4.5479452054794525,2010,0.5342465753424658,1.452054794520548,1610612743,250,45.0,
6,22.0,1.6774193548387097,0.43548387096774194,3.967741935483871,2,4.725806451612903,1.6612903225806452,0.32290322580645164,10.32258064516129,4.274193548387097,0.41200000000000014,6.306451612903226,5.435483870967742,0.7418387096774194,62.0,6-10,28.0,33.96774193548387,8,0.9516129032258065,2.3225806451612905,Danilo Gallinari,201568,1.064516129032258,F,15.64516129032258,4.919354838709677,2010,0.8225806451612904,1.3387096774193548,1610612743,225,34.0,
7,32.0,0.4444444444444444,1.288888888888889,3.2,8,0.022222222222222223,0.0,0.0,3.0444444444444443,1.8222222222222222,0.5028888888888887,3.0,1.9111111111111112,0.4332666666666667,45.0,6-10,16.0,16.177777777777777,11,1.6666666666666667,1.7555555555555555,Chris Andersen,2365,1.9777777777777779,F-C,5.555555555555555,4.866666666666666,2010,0.5111111111111111,0.5555555555555556,1610612743,228,29.0,
8,27.0,8.333333333333334,0.14666666666666667,2.9466666666666668,5,4.386666666666667,1.5466666666666666,0.3243066666666667,13.4,5.693333333333333,0.4236533333333334,3.2133333333333334,2.5866666666666664,0.7076266666666667,75.0,6-1,31.0,36.57333333333333,20,0.64,2.0,Raymond Felton,101109,1.7866666666666666,G,15.52,3.5866666666666664,2010,1.6666666666666667,2.9466666666666668,1610612743,205,44.0,
9,24.0,1.6666666666666667,1.3055555555555556,4.625,3,4.444444444444445,1.5555555555555556,0.3291666666666665,13.23611111111111,5.958333333333333,0.4486944444444444,2.236111111111111,1.8055555555555556,0.5891805555555555,72.0,6-8,31.0,33.291666666666664,21,1.0416666666666667,2.763888888888889,Wilson Chandler,201163,2.4444444444444446,F,15.277777777777779,5.666666666666667,2010,0.6666666666666666,1.4444444444444444,1610612743,225,41.0,
10,24.0,0.3333333333333333,0.5555555555555556,1.6666666666666667,R,0.0,0.0,0.0,2.9555555555555557,1.4,0.34511111111111115,1.1555555555555554,0.8222222222222222,0.3288888888888889,45.0,7-1,18.0,11.644444444444444,25,1.0222222222222221,1.8666666666666667,Timofey Mozgov,202389,-0.9555555555555556,C,3.6222222222222222,2.688888888888889,2010,0.3333333333333333,0.7777777777777778,1610612743,250,27.0,
11,28.0,1.9866666666666666,0.9733333333333334,5.68,8,0.06666666666666667,0.013333333333333334,0.013333333333333334,8.72,5.36,0.6181733333333334,5.36,3.8133333333333335,0.7016666666666663,75.0,6-11,29.0,30.586666666666666,31,1.9333333333333333,3.1733333333333333,Nene,2403,4.266666666666667,C,14.546666666666667,7.613333333333333,2010,1.12,1.7866666666666666,1610612743,250,46.0,
12,33.0,0.4666666666666667,0.36666666666666664,1.5666666666666667,7,0.0,0.0,0.0,1.7,0.9333333333333333,0.37239999999999995,0.7,0.43333333333333335,0.20833333333333334,30.0,6-10,12.0,12.266666666666667,34,0.9,1.6666666666666667,Melvin Ely,2408,0.3,C-F,2.3,2.466666666666667,2010,0.13333333333333333,0.4666666666666667,1610612743,261,18.0,
13,22.0,0.14,0.5,1.46,2,0.04,0.0,0.0,3.0,1.36,0.34782000000000013,0.86,0.48,0.18048000000000003,50.0,7-0,33.0,8.7,41,1.14,1.18,Kosta Koufos,201585,-1.02,C,3.2,2.6,2010,0.2,0.62,1610612743,265,17.0,
0,25.0,2.951219512195122,0.7682926829268293,4.182926829268292,6,6.2926829268292686,2.3658536585365852,0.3420487804878048,13.975609756097562,5.914634146341464,0.4155243902439024,2.7804878048780486,2.1951219512195124,0.5430365853658536,82.0,6-9,46.0,38.390243902439025,1,1.0731707317073171,2.0853658536585367,Dorell Wright,2748,-1.6097560975609757,F,16.390243902439025,5.2560975609756095,2010,1.5121951219512195,1.6219512195121952,1610612744,205,36.0,
1,26.0,1.6470588235294117,0.0,1.0,3,0.7058823529411765,0.11764705882352941,0.0784313725490196,3.6470588235294117,1.588235294117647,0.3694901960784313,1.2549019607843137,0.9215686274509803,0.30588235294117644,51.0,6-3,31.0,14.176470588235293,2,0.23529411764705882,1.196078431372549,Acie Law,201151,-2.627450980392157,G,4.215686274509804,1.2352941176470589,2010,0.6274509803921569,0.8431372549019608,1610612744,202,20.0,
2,25.0,0.43478260869565216,0.21739130434782608,1.5217391304347827,R,0.0,0.0,0.0,2.347826086956522,1.0,0.34,0.8260869565217391,0.4782608695652174,0.21086956521739128,23.0,6-7,16.0,8.478260869565217,4,1.0,1.2173913043478262,Jeff Adrien,202399,0.13043478260869565,F,2.4782608695652173,2.5217391304347827,2010,0.17391304347826086,0.391304347826087,1610612744,243,7.0,
3,22.0,1.4482758620689655,0.3103448275862069,0.7586206896551724,R,0.1724137931034483,0.034482758620689655,0.017241379310344827,2.4827586206896552,0.9655172413793104,0.23800000000000002,0.8620689655172413,0.6551724137931034,0.23275862068965517,29.0,6-3,19.0,9.827586206896552,7,0.41379310344827586,1.0689655172413792,Jeremy Lin,202391,0.27586206896551724,G,2.6206896551724137,1.1724137931034482,2010,1.1379310344827587,0.6206896551724138,1610612744,200,10.0,
4,25.0,5.625,0.2875,2.9625,5,4.7375,1.7125,0.33371249999999997,20.1375,9.075,0.44005,5.3875,4.25,0.7098499999999998,80.0,6-3,45.0,40.35,8,0.55,2.5375,Monta Ellis,101145,-2.9,G,24.1125,3.5125,2010,2.1,3.15,1610612744,185,35.0,
5,28.0,3.191780821917808,0.4246575342465753,6.808219178082192,5,0.0410958904109589,0.0136986301369863,0.0136986301369863,13.397260273972602,6.794520547945205,0.5032876712328764,3.6575342465753424,2.8767123287671232,0.7104794520547945,73.0,6-9,38.0,36.10958904109589,10,2.9726027397260273,2.8904109589041096,David Lee,101135,-1.63013698630137,F-C,16.47945205479452,9.780821917808218,2010,1.0136986301369864,2.328767123287671,1610612744,240,35.0,
6,25.0,1.0169491525423728,0.8813559322033898,4.762711864406779,6,0.0,0.0,0.0,4.508474576271187,2.406779661016949,0.5305762711864406,0.5254237288135594,0.1694915254237288,0.08050847457627118,59.0,7-0,33.0,23.71186440677966,15,2.457627118644068,3.3559322033898304,Andris Biedrins,2740,-3.9661016949152543,C,4.983050847457627,7.220338983050848,2010,0.8813559322033898,0.9661016949152542,1610612744,240,26.0,
7,28.0,0.3695652173913043,0.717391304347826,2.260869565217391,4,0.0,0.0,0.0,3.9782608695652173,1.8043478260869565,0.38578260869565206,1.891304347826087,0.7391304347826086,0.22452173913043477,46.0,6-9,26.0,15.065217391304348,19,1.7608695652173914,1.891304347826087,Lou Amundson,200811,-1.891304347826087,F,4.3478260869565215,4.021739130434782,2010,0.30434782608695654,0.5217391304347826,1610612744,225,20.0,
8,24.0,0.6896551724137931,1.4827586206896552,1.7413793103448276,R,0.0,0.0,0.0,3.8275862068965516,1.6724137931034482,0.34979310344827585,1.103448275862069,0.7241379310344828,0.27443103448275863,58.0,6-10,30.0,17.775862068965516,20,1.3793103448275863,2.4827586206896552,Ekpe Udoh,202327,1.8103448275862069,F,4.068965517241379,3.1206896551724137,2010,0.3793103448275862,0.8275862068965517,1610612744,245,28.0,
9,27.0,0.8732394366197183,0.16901408450704225,2.211267605633803,3,0.36619718309859156,0.056338028169014086,0.035211267605633804,6.070422535211268,2.887323943661972,0.4793380281690142,2.0,1.5492957746478873,0.45102816901408443,71.0,6-8,50.0,19.464788732394368,23,0.7887323943661971,2.0140845070422535,Al Thornton,201154,-2.0422535211267605,F,7.380281690140845,3.0,2010,0.49295774647887325,0.9014084507042254,1610612744,235,21.0,
10,23.0,5.837837837837838,0.2702702702702703,3.1621621621621623,1,4.621621621621622,2.0405405405405403,0.4252027027027027,14.22972972972973,6.824324324324325,0.4725405405405405,3.0675675675675675,2.864864864864865,0.7876351351351352,74.0,6-3,41.0,33.66216216216216,30,0.7027027027027027,3.1486486486486487,Stephen Curry,201939,-0.20270270270270271,G,18.554054054054053,3.864864864864865,2010,1.472972972972973,3.054054054054054,1610612744,185,33.0,
11,32.0,0.6842105263157895,0.05263157894736842,0.631578947368421,6,1.105263157894737,0.3157894736842105,0.14910526315789474,2.263157894736842,0.631578947368421,0.19910526315789473,0.21052631578947367,0.10526315789473684,0.05263157894736842,19.0,6-3,12.0,9.052631578947368,34,0.3157894736842105,0.6842105263157895,Charlie Bell,2294,0.0,G,1.6842105263157894,0.9473684210526315,2010,0.3157894736842105,0.3157894736842105,1610612744,200,7.0,
12,24.0,1.5125,0.0375,2.1375,1,3.0125,1.275,0.34777499999999995,7.15,3.35,0.4207375,1.675,1.25,0.3731,80.0,6-6,44.0,20.3875,55,0.5625,1.55,Reggie Williams,202130,-0.825,G,9.225,2.7,2010,0.35,0.7125,1610612744,205,36.0,
13,30.0,1.0675675675675675,0.5945945945945946,2.0,9,2.3378378378378377,0.9459459459459459,0.31912162162162155,4.297297297297297,1.8513513513513513,0.387445945945946,0.4594594594594595,0.40540540540540543,0.19256756756756757,74.0,6-10,42.0,15.77027027027027,77,0.8648648648648649,2.1216216216216215,Vladimir Radmanovic,2209,0.7027027027027027,F,5.054054054054054,2.864864864864865,2010,0.5945945945945946,0.7702702702702703,1610612744,235,32.0,
0,24.0,1.8095238095238095,0.0,2.238095238095238,1,1.0476190476190477,0.2857142857142857,0.12300000000000001,5.476190476190476,2.0476190476190474,0.3560476190476191,1.0,0.6666666666666666,0.35714285714285715,21.0,6-6,14.0,13.80952380952381,1,0.19047619047619047,1.1904761904761905,Terrence Williams,201944,-3.5238095238095237,G-F,5.0476190476190474,2.4285714285714284,2010,0.42857142857142855,1.5714285714285714,1610612745,220,7.0,
1,25.0,2.914285714285714,0.14285714285714285,1.5142857142857142,2,2.2142857142857144,0.8,0.2838,6.3,2.742857142857143,0.40709999999999996,1.9,1.1857142857142857,0.3454142857142857,70.0,6-3,33.0,17.65714285714286,3,0.5142857142857142,1.7857142857142858,Goran Dragic,201609,-3.0428571428571427,G,7.4714285714285715,2.0285714285714285,2010,0.7142857142857143,1.6714285714285715,1610612745,190,37.0,
2,31.0,2.5,0.5945945945945946,6.202702702702703,3,0.04054054054054054,0.0,0.0,15.256756756756756,7.6891891891891895,0.49883783783783797,3.918918918918919,2.891891891891892,0.6244054054054055,74.0,6-9,36.0,32.58108108108108,4,1.9864864864864864,3.0675675675675675,Luis Scola,2449,3.0945945945945947,F,18.27027027027027,8.18918918918919,2010,0.6486486486486487,1.9864864864864864,1610612745,245,38.0,
3,25.0,1.2345679012345678,0.2222222222222222,1.9506172839506173,2,2.1481481481481484,0.8765432098765432,0.302358024691358,7.111111111111111,3.123456790123457,0.4001111111111111,1.4814814814814814,1.1728395061728396,0.41934567901234565,81.0,6-5,38.0,21.28395061728395,5,0.6296296296296297,1.2592592592592593,Courtney Lee,201584,0.13580246913580246,G,8.296296296296296,2.580246913580247,2010,0.7160493827160493,0.8395061728395061,1610612745,200,43.0,
4,25.0,6.666666666666667,0.30666666666666664,2.933333333333333,4,4.573333333333333,1.72,0.33304,10.786666666666667,4.6,0.4062666666666667,3.3466666666666667,2.56,0.6147199999999998,75.0,6-0,35.0,34.17333333333333,7,1.1866666666666668,2.76,Kyle Lowry,200768,4.1466666666666665,G,13.48,4.12,2010,1.36,2.1066666666666665,1610612745,205,40.0,
5,23.0,1.6282051282051282,0.23076923076923078,2.9358974358974357,1,3.5128205128205128,1.141025641025641,0.2981666666666666,8.41025641025641,3.576923076923077,0.3926153846153846,1.7692307692307692,1.5128205128205128,0.4477820512820513,78.0,6-7,37.0,22.32051282051282,10,0.6666666666666666,1.4615384615384615,Chase Budinger,201978,1.8333333333333333,F,9.807692307692308,3.6025641025641026,2010,0.5256410256410257,0.8589743589743589,1610612745,218,41.0,
6,30.0,0.8,1.6,4.0,8,0.0,0.0,0.0,7.4,3.6,0.40379999999999994,3.2,3.0,0.7,5.0,7-6,4.0,18.0,11,1.4,2.6,Yao Ming,2397,-5.4,C,10.2,5.4,2010,0.0,1.4,1610612745,310,1.0,
7,28.0,2.475,0.1875,2.875,6,5.7375,2.2,0.3767249999999999,15.8375,6.9125,0.43249999999999994,8.3625,7.425,0.8512374999999999,80.0,6-7,38.0,32.5875,12,0.35,1.9375,Kevin Martin,2755,2.0375,G,23.45,3.225,2010,1.0,2.3,1610612745,185,42.0,
8,22.0,,,,R,,,,,,,,,,0.0,6-5,0.0,,15,,,Marqus Blakely,202392,,F,,,2010,,,1610612745,225,0.0,
9,23.0,0.4027777777777778,0.7222222222222222,2.4722222222222223,1,0.027777777777777776,0.0,0.0,4.888888888888889,2.4027777777777777,0.4491527777777777,1.1805555555555556,0.8333333333333334,0.3048611111111111,72.0,6-10,34.0,15.583333333333334,27,1.7777777777777777,2.1805555555555554,Jordan Hill,201941,-2.138888888888889,C-F,5.638888888888889,4.25,2010,0.19444444444444445,0.8611111111111112,1610612745,235,38.0,
10,24.0,0.0851063829787234,0.3404255319148936,1.0851063829787233,1,0.0,0.0,0.0,0.851063829787234,0.3617021276595745,0.26240425531914896,0.7446808510638298,0.40425531914893614,0.15780851063829787,47.0,7-3,24.0,7.9787234042553195,32,0.5106382978723404,1.6170212765957446,Hasheem Thabeet,201934,-2.617021276595745,C,1.127659574468085,1.5957446808510638,2010,0.19148936170212766,0.3617021276595745,1610612745,263,23.0,
11,28.0,2.72972972972973,0.6621621621621622,5.135135135135135,5,0.02702702702702703,0.0,0.0,6.256756756756757,3.2972972972972974,0.5104864864864865,1.9189189189189189,1.2702702702702702,0.4227027027027027,74.0,6-6,33.0,28.12162162162162,44,2.9594594594594597,2.7027027027027026,Chuck Hayes,101236,2.8378378378378377,C,7.864864864864865,8.094594594594595,2010,1.0675675675675675,1.162162162162162,1610612745,238,41.0,
12,24.0,0.0,0.25,0.75,R,0.0,0.0,0.0,0.75,0.5,0.16675,0.0,0.0,0.0,4.0,6-11,2.0,4.5,50,0.0,0.25,Marcus Cousin,202408,-4.25,F,1.0,0.75,2010,0.0,0.25,1610612745,255,2.0,
13,35.0,2.4166666666666665,0.35,2.966666666666667,12,1.7833333333333334,0.6666666666666666,0.24865,4.933333333333334,2.2,0.3800666666666667,1.5666666666666667,1.3,0.42025,60.0,7-0,28.0,16.983333333333334,52,0.7333333333333333,1.6333333333333333,Brad Miller,1802,0.7166666666666667,C,6.366666666666666,3.7,2010,0.4666666666666667,0.9,1610612745,261,32.0,
14,22.0,0.7884615384615384,0.7115384615384616,2.1923076923076925,R,0.038461538461538464,0.0,0.0,5.134615384615385,2.8653846153846154,0.5239423076923078,0.8076923076923077,0.5769230769230769,0.21763461538461534,52.0,6-9,23.0,16.73076923076923,54,1.6538461538461537,1.4807692307692308,Patrick Patterson,202335,0.15384615384615385,F,6.3076923076923075,3.8461538461538463,2010,0.3269230769230769,0.5961538461538461,1610612745,235,29.0,
0,27.0,0.6458333333333334,0.14583333333333334,1.5416666666666667,4,0.10416666666666667,0.0,0.0,3.9166666666666665,2.1666666666666665,0.4861666666666668,1.4166666666666667,1.0416666666666667,0.33570833333333333,48.0,6-7,31.0,12.270833333333334,1,0.8958333333333334,1.75,Craig Smith,200783,-1.2083333333333333,F,5.375,2.4375,2010,0.3333333333333333,0.6875,1610612746,265,17.0,
1,20.0,0.7407407407407407,0.30864197530864196,2.3703703703703702,R,1.7654320987654322,0.5555555555555556,0.23500000000000004,5.012345679012346,1.9753086419753085,0.3600123456790122,1.4691358024691359,1.1358024691358024,0.44182716049382714,81.0,6-9,50.0,17.938271604938272,3,0.9259259259259259,1.4938271604938271,Al-Farouq Aminu,202329,-2.259259259259259,F,5.6419753086419755,3.2962962962962963,2010,0.7283950617283951,1.271604938271605,1610612746,215,31.0,
