,TeamID,SEASON,PLAYER,NUM,POSITION,HEIGHT,WEIGHT,AGE,EXP,PLAYER_ID,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,WINS,LOSES,GP
0,1610612749,2016,Spencer Hawes,00,F-C,7-1,245,29.0,9,201150,14.75925925925926,2.4814814814814814,5.12962962962963,0.4242777777777777,0.46296296296296297,1.5,0.16698148148148148,0.8148148148148148,0.9629629629629629,0.3271666666666667,0.7037037037037037,2.8333333333333335,3.537037037037037,1.5,0.2777777777777778,0.5555555555555556,0.9074074074074074,1.4259259259259258,6.2407407407407405,-3.2222222222222223,27.0,27.0,54.0
1,1610612749,2016,Gary Payton II,0,G,6-3,190,24.0,R,1627780,16.666666666666668,1.3333333333333333,3.6666666666666665,0.3473333333333333,0.16666666666666666,1.5,0.08333333333333333,0.5,0.8333333333333334,0.1945,0.0,2.0,2.0,2.1666666666666665,0.5,0.6666666666666666,1.6666666666666667,1.5,3.3333333333333335,-9.666666666666666,2.0,4.0,6.0
2,1610612749,2016,Jason Terry,3,G,6-2,185,39.0,17,1891,18.45945945945946,1.4189189189189189,3.2837837837837838,0.44167567567567545,0.9864864864864865,2.310810810810811,0.3794864864864865,0.32432432432432434,0.3918918918918919,0.17567567567567569,0.20270270270270271,1.2297297297297298,1.4324324324324325,1.3243243243243243,0.6216216216216216,0.2702702702702703,0.4864864864864865,1.2837837837837838,4.148648648648648,1.445945945945946,37.0,37.0,74.0
3,1610612749,2016,Thon Maker,7,F-C,7-1,223,20.0,R,1627748,9.912280701754385,1.456140350877193,3.175438596491228,0.4323333333333333,0.49122807017543857,1.2982456140350878,0.24422807017543857,0.5614035087719298,0.8596491228070176,0.25759649122807016,0.7017543859649122,1.2982456140350878,2.0,0.40350877192982454,0.17543859649122806,0.45614035087719296,0.2982456140350877,1.4736842105263157,3.9649122807017543,-0.47368421052631576,31.0,26.0,57.0
4,1610612749,2016,Matthew Dellavedova,8,G,6-4,198,26.0,3,203521,26.144736842105264,2.736842105263158,7.026315789473684,0.38713157894736844,1.0394736842105263,2.8289473684210527,0.3343684210526316,1.0789473684210527,1.263157894736842,0.39780263157894735,0.3157894736842105,1.618421052631579,1.9342105263157894,4.697368421052632,0.6973684210526315,0.0,1.75,2.013157894736842,7.592105263157895,-0.9736842105263158,39.0,37.0,76.0
5,1610612749,2016,Michael Beasley,9,F,6-10,235,28.0,8,201563,16.678571428571427,3.857142857142857,7.25,0.5161785714285713,0.32142857142857145,0.7678571428571429,0.27232142857142855,1.3928571428571428,1.875,0.5039107142857143,0.7142857142857143,2.732142857142857,3.4464285714285716,0.9464285714285714,0.48214285714285715,0.48214285714285715,1.1785714285714286,1.6428571428571428,9.428571428571429,-0.7321428571428571,23.0,33.0,56.0
6,1610612749,2016,Jabari Parker,12,F,6-8,250,22.0,2,203953,33.88235294117647,7.823529411764706,15.96078431372549,0.48972549019607825,1.2745098039215685,3.4901960784313726,0.28692156862745094,3.176470588235294,4.2745098039215685,0.6623333333333334,1.5490196078431373,4.607843137254902,6.1568627450980395,2.784313725490196,0.9803921568627451,0.43137254901960786,1.8235294117647058,2.176470588235294,20.098039215686274,-1.6666666666666667,22.0,29.0,51.0
7,1610612749,2016,Malcolm Brogdon,13,G,6-5,215,24.0,R,1627763,26.386666666666667,3.8666666666666667,8.466666666666667,0.45929333333333355,1.04,2.5733333333333333,0.35572000000000015,1.4533333333333334,1.68,0.5306533333333334,0.6266666666666667,2.2133333333333334,2.84,4.226666666666667,1.12,0.16,1.5066666666666666,1.8666666666666667,10.226666666666667,1.1866666666666668,38.0,37.0,75.0
8,1610612749,2016,Greg Monroe,15,C,6-11,265,27.0,6,202328,22.469135802469136,4.777777777777778,8.962962962962964,0.5385061728395062,0.0,0.04938271604938271,0.0,2.185185185185185,2.950617283950617,0.6144444444444443,2.0617283950617282,4.506172839506172,6.567901234567901,2.308641975308642,1.1358024691358024,0.4691358024691358,1.728395061728395,2.074074074074074,11.74074074074074,1.691358024691358,42.0,39.0,81.0
9,1610612749,2016,Rashad Vaughn,20,G,6-6,202,20.0,1,1626173,11.170731707317072,1.3902439024390243,3.8048780487804876,0.2224878048780488,0.6341463414634146,1.975609756097561,0.13821951219512194,0.04878048780487805,0.12195121951219512,0.024390243902439025,0.0975609756097561,1.0975609756097562,1.1951219512195121,0.5609756097560976,0.4634146341463415,0.24390243902439024,0.34146341463414637,0.7804878048780488,3.4634146341463414,-1.8780487804878048,18.0,23.0,41.0
10,1610612749,2016,Tony Snell,21,G-F,6-7,217,25.0,3,203503,29.2,3.075,6.7625,0.4515249999999999,1.8,4.4375,0.41957500000000003,0.5875,0.725,0.2395875,0.275,2.825,3.1,1.2,0.6875,0.175,0.6875,1.5625,8.5375,-1.4625,42.0,38.0,80.0
11,1610612749,2016,Khris Middleton,22,G-F,6-8,234,25.0,4,203114,30.75862068965517,5.172413793103448,11.482758620689655,0.4424137931034483,1.5517241379310345,3.586206896551724,0.43086206896551726,2.793103448275862,3.1724137931034484,0.7372068965517241,0.3793103448275862,3.8620689655172415,4.241379310344827,3.413793103448276,1.4137931034482758,0.2413793103448276,2.2413793103448274,2.7241379310344827,14.689655172413794,3.103448275862069,19.0,10.0,29.0
