,TeamID,SEASON,PLAYER,NUM,POSITION,HEIGHT,WEIGHT,AGE,EXP,PLAYER_ID,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,WINS,LOSES,GP
0,1610612762,2016,Joe Ingles,2,F,6-8,226,29.0,2,204060,24.085365853658537,2.4878048780487805,5.5,0.4399512195121951,1.5,3.402439024390244,0.3949512195121951,0.6097560975609756,0.8292682926829268,0.26626829268292684,0.2804878048780488,2.902439024390244,3.182926829268293,2.7439024390243905,1.170731707317073,0.0975609756097561,1.3048780487804879,1.9878048780487805,7.085365853658536,1.9390243902439024,51.0,31.0,82.0
1,1610612762,2016,George Hill,3,G,6-3,188,31.0,8,201588,31.53061224489796,5.8979591836734695,12.36734693877551,0.4788571428571429,1.9183673469387754,4.755102040816326,0.4042448979591837,3.204081632653061,4.0,0.6922244897959181,0.46938775510204084,2.938775510204082,3.4081632653061225,4.163265306122449,1.0204081632653061,0.22448979591836735,1.7346938775510203,2.326530612244898,16.918367346938776,5.26530612244898,33.0,16.0,49.0
2,1610612762,2016,Rodney Hood,5,G,6-8,206,24.0,2,203918,26.966101694915253,4.610169491525424,11.288135593220339,0.38167796610169485,1.9322033898305084,5.203389830508475,0.3458305084745762,1.5254237288135593,1.9491525423728813,0.4817627118644069,0.2711864406779661,3.152542372881356,3.4237288135593222,1.6271186440677967,0.6440677966101694,0.1864406779661017,1.1016949152542372,2.23728813559322,12.677966101694915,1.847457627118644,40.0,19.0,59.0
3,1610612762,2016,Joe Johnson,6,F-G,6-7,240,36.0,15,2207,23.615384615384617,3.5,8.025641025641026,0.411076923076923,1.358974358974359,3.3076923076923075,0.35082051282051285,0.8076923076923077,0.9871794871794872,0.3933846153846154,0.4230769230769231,2.6923076923076925,3.1153846153846154,1.8461538461538463,0.46153846153846156,0.23076923076923078,0.8846153846153846,1.1923076923076923,9.166666666666666,1.4743589743589745,47.0,31.0,78.0
4,1610612762,2016,Shelvin Mack,8,G,6-3,203,27.0,5,202714,21.89090909090909,3.090909090909091,6.927272727272728,0.4053818181818182,0.6727272727272727,2.1818181818181817,0.26681818181818184,0.9636363636363636,1.4,0.3363454545454546,0.36363636363636365,1.9090909090909092,2.272727272727273,2.8,0.7636363636363637,0.05454545454545454,1.6363636363636365,1.8181818181818181,7.818181818181818,0.2909090909090909,34.0,21.0,55.0
5,1610612762,2016,Alec Burks,10,G,6-6,214,25.0,5,202692,15.619047619047619,2.357142857142857,5.904761904761905,0.3965238095238095,0.5952380952380952,1.8095238095238095,0.25552380952380954,1.4285714285714286,1.8571428571428572,0.4993333333333333,0.40476190476190477,2.4523809523809526,2.857142857142857,0.7142857142857143,0.42857142857142855,0.11904761904761904,0.8333333333333334,1.1904761904761905,6.738095238095238,0.0,26.0,16.0,42.0
6,1610612762,2016,Dante Exum,11,G,6-6,190,21.0,1,203957,18.636363636363637,2.3484848484848486,5.5,0.4100151515151516,0.6666666666666666,2.257575757575758,0.27865151515151515,0.8787878787878788,1.106060606060606,0.3239090909090909,0.45454545454545453,1.5454545454545454,2.0,1.6818181818181819,0.3181818181818182,0.18181818181818182,1.2121212121212122,2.212121212121212,6.242424242424242,-0.030303030303030304,40.0,26.0,66.0
7,1610612762,2016,Derrick Favors,15,F-C,6-10,265,25.0,6,202324,23.76,4.06,8.34,0.48570000000000013,0.06,0.2,0.05,1.34,2.18,0.42937999999999993,1.84,4.26,6.1,1.12,0.9,0.8,1.2,2.06,9.52,1.14,33.0,17.0,50.0
8,1610612762,2016,Gordon Hayward,20,F,6-8,226,27.0,6,202330,34.50684931506849,7.465753424657534,15.835616438356164,0.46675342465753433,2.041095890410959,5.123287671232877,0.395958904109589,4.958904109589041,5.876712328767123,0.8077534246575343,0.6712328767123288,4.726027397260274,5.397260273972603,3.452054794520548,1.0,0.273972602739726,1.917808219178082,1.6027397260273972,21.931506849315067,4.767123287671233,46.0,27.0,73.0
9,1610612762,2016,Joel Bolomboy,21,F,6-9,235,23.0,R,1627762,4.5,0.75,1.3333333333333333,0.367,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.25,0.5,0.125,0.3333333333333333,1.0833333333333333,1.4166666666666667,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333333,1.8333333333333333,1.1666666666666667,8.0,4.0,12.0
10,1610612762,2016,Jeff Withey,24,C,7-0,231,27.0,3,203481,8.450980392156863,1.0784313725490196,2.019607843137255,0.4085294117647059,0.0,0.0196078431372549,0.0,0.7058823529411765,0.9411764705882353,0.2973921568627451,1.0196078431372548,1.3529411764705883,2.372549019607843,0.13725490196078433,0.3137254901960784,0.6274509803921569,0.27450980392156865,1.0196078431372548,2.8627450980392157,-0.4117647058823529,33.0,18.0,51.0
11,1610612762,2016,Raul Neto,25,G,6-1,179,25.0,1,203526,8.65,1.025,2.275,0.34280000000000005,0.25,0.775,0.14165,0.2,0.225,0.1375,0.1,0.65,0.75,0.85,0.525,0.125,0.375,1.2,2.5,2.1,24.0,16.0,40.0
12,1610612762,2016,Rudy Gobert,27,C,7-1,245,25.0,3,203497,33.79012345679013,5.098765432098766,7.716049382716049,0.672037037037037,0.0,0.012345679012345678,0.0,3.8395061728395063,5.8765432098765435,0.6342716049382716,3.876543209876543,8.901234567901234,12.777777777777779,1.1975308641975309,0.6049382716049383,2.6419753086419755,1.8148148148148149,3.037037037037037,14.037037037037036,5.3580246913580245,51.0,30.0,81.0
