,AGE,AST,BLK,DREB,EXP,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,HEIGHT,LOSES,MIN,NUM,OREB,PF,PLAYER,PLAYER_ID,PLUS_MINUS,POSITION,PTS,REB,SEASON,STL,TOV,TeamID,WEIGHT,WINS,WL
10,25.0,1.04,0.44,2.68,2,1.76,0.64,0.24905333333333335,4.413333333333333,1.88,0.36342666666666656,1.3333333333333333,0.8,0.2717733333333333,75.0,6-5,22.0,17.64,24,0.28,1.6933333333333334,Kent Bazemore,203145,-1.28,G,5.2,2.96,2014,0.6933333333333334,0.9733333333333334,1610612737,201,53.0,
11,31.0,1.4423076923076923,0.40384615384615385,3.269230769230769,8,1.5,0.4807692307692308,0.2531923076923077,4.788461538461538,2.0,0.3746153846153846,1.1153846153846154,0.8653846153846154,0.3349423076923077,52.0,6-7,9.0,18.76923076923077,25,1.0192307692307692,1.2884615384615385,Thabo Sefolosha,200757,3.326923076923077,F-G,5.346153846153846,4.288461538461538,2014,1.0192307692307692,0.7307692307692307,1610612737,222,43.0,
12,34.0,2.6133333333333333,0.56,3.8533333333333335,11,5.986666666666666,2.9466666666666668,0.4878533333333333,8.0,3.8933333333333335,0.4754399999999999,1.5733333333333333,1.4133333333333333,0.48300000000000004,75.0,6-7,17.0,32.24,26,0.2,1.8666666666666667,Kyle Korver,2594,8.293333333333333,G,12.146666666666667,4.053333333333334,2014,0.6933333333333334,1.4266666666666667,1610612737,212,58.0,
13,23.0,0.625,0.475,1.675,1,0.55,0.225,0.1625,3.775,2.075,0.49692499999999995,0.625,0.55,0.266675,40.0,6-11,14.0,12.575,31,1.3,1.3,Mike Muscala,203488,1.35,F-C,4.925,2.975,2014,0.4,0.525,1610612737,230,26.0,
14,26.0,1.1029411764705883,0.04411764705882353,2.264705882352941,2,2.823529411764706,0.9705882352941176,0.3183529411764706,6.661764705882353,2.9558823529411766,0.45260294117647043,1.1323529411764706,0.8970588235294118,0.35,68.0,6-8,16.0,16.544117647058822,32,0.6617647058823529,1.2205882352941178,Mike Scott,203118,0.3235294117647059,F,7.779411764705882,2.926470588235294,2014,0.36764705882352944,0.5735294117647058,1610612737,237,52.0,
0,24.0,1.7532467532467533,0.19480519480519481,2.5324675324675323,4,4.571428571428571,1.6103896103896105,0.3292207792207793,13.155844155844155,5.636363636363637,0.4191298701298701,1.2987012987012987,1.025974025974026,0.42535064935064937,77.0,6-2,40.0,31.506493506493506,0,0.5974025974025974,2.2987012987012987,Avery Bradley,202340,-1.12987012987013,G,13.909090909090908,3.1298701298701297,2014,1.0649350649350648,1.4155844155844155,1610612738,180,37.0,
1,26.0,4.2388059701492535,0.07462686567164178,1.791044776119403,3,5.164179104477612,1.9253731343283582,0.35611940298507455,11.880597014925373,5.0,0.40901492537313433,5.1940298507462686,4.507462686567164,0.7989701492537313,67.0,5-9,27.0,25.761194029850746,4,0.4925373134328358,2.2388059701492535,Isaiah Thomas,202738,2.6417910447761193,G,16.432835820895523,2.283582089552239,2014,0.8507462686567164,2.1343283582089554,1610612738,185,40.0,
2,23.0,2.310344827586207,0.7241379310344828,5.068965517241379,2,3.1724137931034484,0.896551724137931,0.22234482758620694,12.206896551724139,5.362068965517241,0.40870689655172415,2.2241379310344827,1.6551724137931034,0.4498620689655173,58.0,6-9,32.0,27.03448275862069,7,2.5344827586206895,2.6379310344827585,Jared Sullinger,203096,-0.39655172413793105,F,13.275862068965518,7.603448275862069,2014,0.7586206896551724,1.3448275862068966,1610612738,260,26.0,
3,28.0,0.9466666666666667,0.24,2.52,4,1.8666666666666667,0.72,0.3244266666666666,5.053333333333334,2.2533333333333334,0.41536000000000006,0.88,0.7466666666666667,0.35,75.0,6-10,38.0,16.413333333333334,8,1.24,1.8,Jonas Jerebko,201973,1.8666666666666667,F,5.973333333333334,3.76,2014,0.6133333333333333,0.5866666666666667,1610612738,231,37.0,
4,26.0,5.475609756097561,0.23170731707317074,4.597560975609756,4,1.451219512195122,0.4024390243902439,0.19164634146341464,9.097560975609756,3.902439024390244,0.41132926829268274,1.7195121951219512,1.2926829268292683,0.44874390243902434,82.0,6-7,42.0,27.548780487804876,11,0.4878048780487805,2.1951219512195124,Evan Turner,202323,-1.2317073170731707,G-F,9.5,5.085365853658536,2014,1.0121951219512195,2.4146341463414633,1610612738,220,40.0,
5,19.0,0.41935483870967744,0.06451612903225806,1.064516129032258,R,2.129032258064516,0.5483870967741935,0.1994516129032258,3.2903225806451615,1.1612903225806452,0.29938709677419356,0.9354838709677419,0.5161290322580645,0.16612903225806452,31.0,6-6,17.0,10.774193548387096,13,0.2903225806451613,0.7096774193548387,James Young,203923,0.16129032258064516,G-F,3.3870967741935485,1.3548387096774193,2014,0.25806451612903225,0.16129032258064516,1610612738,215,14.0,
6,24.0,2.34,0.12,1.34,1,1.3,0.32,0.165,3.48,1.28,0.3477400000000001,0.98,0.66,0.275,50.0,5-11,28.0,11.96,26,0.26,1.08,Phil Pressey,203515,0.02,G,3.54,1.6,2014,0.6,0.82,1610612738,175,22.0,
7,30.0,1.2682926829268293,0.3902439024390244,3.158536585365854,9,0.3902439024390244,0.10975609756097561,0.07926829268292683,8.329268292682928,4.195121951219512,0.5051341463414634,2.6097560975609757,2.0609756097560976,0.5906219512195121,82.0,6-8,42.0,23.5609756097561,30,1.6951219512195121,1.7073170731707317,Brandon Bass,101138,-2.158536585365854,F-C,10.560975609756097,4.853658536585366,2014,0.5,1.0121951219512195,1610612738,250,40.0,
8,21.0,3.1044776119402986,0.26865671641791045,2.4029850746268657,R,4.059701492537314,1.3582089552238805,0.2817910447761193,7.119402985074627,2.611940298507463,0.35167164179104476,1.8955223880597014,1.2238805970149254,0.4057611940298507,67.0,6-4,32.0,27.01492537313433,36,0.9104477611940298,2.626865671641791,Marcus Smart,203935,0.8656716417910447,G,7.8059701492537314,3.3134328358208953,2014,1.4776119402985075,1.3432835820895523,1610612738,220,35.0,
9,24.0,1.703125,0.609375,3.296875,1,2.734375,0.953125,0.260375,8.25,3.921875,0.41689062499999996,2.125,1.453125,0.47434374999999995,64.0,7-0,33.0,22.25,41,1.4375,3.328125,Kelly Olynyk,203482,3.5625,C-F,10.25,4.734375,2014,1.0,1.53125,1610612738,238,31.0,
10,25.0,1.3780487804878048,0.6341463414634146,3.8902439024390243,2,0.0,0.0,0.0,7.548780487804878,4.146341463414634,0.5505365853658537,2.268292682926829,1.8658536585365855,0.6033780487804878,82.0,7-0,42.0,21.085365853658537,44,1.7804878048780488,2.5,Tyler Zeller,203092,-1.451219512195122,C-F,10.158536585365853,5.670731707317073,2014,0.21951219512195122,0.926829268292683,1610612738,253,40.0,
11,32.0,0.34375,0.125,1.25,13,0.09375,0.03125,0.03125,1.0625,0.4375,0.1828125,0.46875,0.1875,0.09375,32.0,6-7,17.0,9.0,45,0.53125,0.59375,Gerald Wallace,2222,0.84375,F,1.09375,1.78125,2014,0.46875,0.5625,1610612738,220,15.0,
12,25.0,,,,1,,,,,,,,,,0.0,6-5,0.0,,52,,,Chris Babb,203569,,G,,,2014,,,1610612738,225,0.0,
13,27.0,0.42857142857142855,0.3333333333333333,1.2380952380952381,1,1.9047619047619047,0.8571428571428571,0.3140476190476191,4.238095238095238,2.0476190476190474,0.33780952380952384,0.047619047619047616,0.047619047619047616,0.047619047619047616,21.0,6-8,10.0,10.047619047619047,70,0.14285714285714285,0.7142857142857143,Gigi Datome,203540,3.238095238095238,F,5.0,1.380952380952381,2014,0.09523809523809523,0.42857142857142855,1610612738,215,11.0,
14,24.0,1.146341463414634,0.3048780487804878,2.6951219512195124,2,2.5365853658536586,0.7439024390243902,0.21821951219512192,6.646341463414634,2.792682926829268,0.39349999999999996,1.7195121951219512,1.329268292682927,0.42523170731707316,82.0,6-6,35.0,20.158536585365855,99,0.8780487804878049,1.670731707317073,Jae Crowder,203109,0.8780487804878049,F,7.658536585365853,3.573170731707317,2014,0.8780487804878049,0.5975609756097561,1610612738,235,47.0,
0,26.0,2.24,0.52,7.8533333333333335,6,5.226666666666667,1.92,0.33326666666666666,12.693333333333333,5.506666666666667,0.42538666666666664,4.28,3.44,0.6860133333333334,75.0,6-10,25.0,33.74666666666667,0,1.8933333333333333,1.8666666666666667,Kevin Love,201567,5.306666666666667,F,16.373333333333335,9.746666666666666,2014,0.68,1.6266666666666667,1610612739,243,50.0,
1,34.0,0.42105263157894735,0.14035087719298245,0.9298245614035088,11,3.0701754385964914,1.105263157894737,0.27724561403508774,3.526315789473684,1.2982456140350878,0.2954035087719299,0.8070175438596491,0.6842105263157895,0.20371929824561405,57.0,6-8,22.0,11.736842105263158,1,0.15789473684210525,1.1754385964912282,James Jones,2592,-1.9473684210526316,F,4.385964912280702,1.087719298245614,2014,0.22807017543859648,0.22807017543859648,1610612739,215,35.0,
2,23.0,5.1866666666666665,0.26666666666666666,2.4266666666666667,3,5.04,2.0933333333333333,0.3932,16.466666666666665,7.706666666666667,0.4672399999999999,4.866666666666666,4.2,0.7610666666666664,75.0,6-3,23.0,36.44,2,0.7333333333333333,1.9466666666666668,Kyrie Irving,202681,5.653333333333333,G,21.706666666666667,3.16,2014,1.52,2.48,1610612739,193,52.0,
3,30.0,0.75,0.6176470588235294,3.3676470588235294,11,0.014705882352941176,0.0,0.0,3.338235294117647,1.5,0.37982352941176467,1.2205882352941178,0.6176470588235294,0.21813235294117647,68.0,6-10,30.0,16.897058823529413,3,1.338235294117647,2.3823529411764706,Kendrick Perkins,2570,0.29411764705882354,C,3.6176470588235294,4.705882352941177,2014,0.23529411764705882,1.3970588235294117,1610612739,270,38.0,
4,25.0,2.1774193548387095,0.25806451612903225,2.725806451612903,3,3.161290322580645,1.0806451612903225,0.32208064516129037,7.596774193548387,3.1129032258064515,0.3904193548387098,1.032258064516129,0.6935483870967742,0.28117741935483875,62.0,6-5,28.0,24.870967741935484,4,0.8870967741935484,2.225806451612903,Iman Shumpert,202697,1.0,G,8.0,3.6129032258064515,2014,1.3064516129032258,1.467741935483871,1610612739,220,34.0,
5,29.0,2.7857142857142856,0.3142857142857143,2.6857142857142855,10,6.085714285714285,2.3285714285714287,0.32547142857142847,10.785714285714286,4.5,0.3964714285714286,1.0285714285714285,0.7714285714285715,0.2892857142857143,70.0,6-6,32.0,29.742857142857144,5,0.42857142857142855,2.3285714285714287,JR Smith,2747,2.2857142857142856,G-F,12.1,3.1142857142857143,2014,1.1714285714285715,1.3857142857142857,1610612739,225,38.0,
6,24.0,3.044776119402985,0.029850746268656716,1.328358208955224,1,2.4925373134328357,1.0149253731343284,0.3074776119402985,4.582089552238806,1.6567164179104477,0.3469552238805971,0.5671641791044776,0.43283582089552236,0.20522388059701493,67.0,6-4,24.0,20.611940298507463,8,0.5522388059701493,2.2686567164179103,Matthew Dellavedova,203521,0.5671641791044776,G,4.7611940298507465,1.8805970149253732,2014,0.3582089552238806,0.9104477611940298,1610612739,200,43.0,
7,23.0,0.5098039215686274,0.0392156862745098,0.6666666666666666,R,1.6470588235294117,0.6078431372549019,0.23692156862745098,2.3529411764705883,0.9411764705882353,0.3017254901960784,0.29411764705882354,0.17647058823529413,0.06862745098039216,51.0,6-6,19.0,9.627450980392156,12,0.13725490196078433,1.2156862745098038,Joe Harris,203925,-2.019607843137255,G,2.6666666666666665,0.803921568627451,2014,0.13725490196078433,0.5294117647058824,1610612739,225,32.0,
8,24.0,0.47560975609756095,0.7439024390243902,4.670731707317073,3,0.0,0.0,0.0,5.951219512195122,3.2560975609756095,0.5610243902439025,3.024390243902439,1.9390243902439024,0.5054024390243902,82.0,6-9,29.0,26.79268292682927,13,3.341463414634146,2.3048780487804876,Tristan Thompson,202684,2.6707317073170733,C-F,8.451219512195122,8.012195121951219,2014,0.4146341463414634,1.0121951219512195,1610612739,238,53.0,
9,32.0,1.3461538461538463,0.6153846153846154,4.346153846153846,10,0.07692307692307693,0.0,0.0,7.6923076923076925,4.269230769230769,0.5364230769230769,1.7307692307692308,1.2692307692307692,0.4429230769230769,26.0,6-11,10.0,24.5,17,2.1923076923076925,2.230769230769231,Anderson Varejao,2760,0.19230769230769232,C,9.807692307692308,6.538461538461538,2014,0.7307692307692307,1.3461538461538463,1610612739,267,16.0,
10,35.0,0.8846153846153846,0.07692307692307693,1.6730769230769231,14,1.8846153846153846,0.6153846153846154,0.16407692307692306,2.1923076923076925,0.7115384615384616,0.18969230769230766,0.07692307692307693,0.057692307692307696,0.028846153846153848,52.0,6-8,21.0,13.461538461538462,18,0.07692307692307693,1.4230769230769231,Mike Miller,2034,-1.3653846153846154,G-F,2.0961538461538463,1.75,2014,0.2692307692307692,0.4423076923076923,1610612739,218,31.0,
11,28.0,0.6790123456790124,1.1975308641975309,4.790123456790123,4,0.07407407407407407,0.024691358024691357,0.024691358024691357,6.987654320987654,3.876543209876543,0.5489012345679011,2.6666666666666665,1.9135802469135803,0.5873333333333334,81.0,7-1,32.0,25.28395061728395,20,2.506172839506173,2.802469135802469,Timofey Mozgov,202389,3.2098765432098766,C,9.691358024691358,7.296296296296297,2014,0.4074074074074074,1.4320987654320987,1610612739,250,49.0,
12,30.0,7.405797101449275,0.7101449275362319,5.2898550724637685,11,4.913043478260869,1.7391304347826086,0.3420579710144927,18.536231884057973,9.043478260869565,0.48591304347826086,7.6521739130434785,5.434782608695652,0.7120579710144925,69.0,6-8,19.0,36.14492753623188,23,0.7391304347826086,1.9565217391304348,LeBron James,2544,7.811594202898551,F,25.26086956521739,6.028985507246377,2014,1.5797101449275361,3.9420289855072466,1610612739,250,50.0,
13,37.0,0.8947368421052632,0.47368421052631576,2.4210526315789473,15,0.8070175438596491,0.21052631578947367,0.15935087719298247,4.684210526315789,2.087719298245614,0.4387017543859649,0.5964912280701754,0.45614035087719296,0.20175438596491227,57.0,6-7,21.0,19.31578947368421,31,1.1228070175438596,1.0175438596491229,Shawn Marion,1890,0.8947368421052632,G-F,4.842105263157895,3.543859649122807,2014,0.47368421052631576,0.5789473684210527,1610612739,228,36.0,
14,35.0,0.09090909090909091,0.45454545454545453,1.0454545454545454,12,0.0,0.0,0.0,1.3636363636363635,0.6363636363636364,0.2598636363636364,0.5909090909090909,0.3181818181818182,0.1515,22.0,7-0,8.0,5.454545454545454,33,0.2727272727272727,0.7727272727272727,Brendan Haywood,2217,-2.272727272727273,C,1.5909090909090908,1.3181818181818181,2014,0.09090909090909091,0.45454545454545453,1610612739,263,14.0,
0,25.0,6.594936708860759,0.46835443037974683,4.227848101265823,5,2.8734177215189876,0.8734177215189873,0.27622784810126577,14.746835443037975,6.594936708860759,0.4423164556962024,3.6835443037974684,2.5569620253164556,0.5720379746835443,79.0,6-6,36.0,34.10126582278481,1,1.0379746835443038,2.5063291139240507,Tyreke Evans,201936,2.0632911392405062,G-F,16.620253164556964,5.265822784810126,2014,1.2658227848101267,3.1139240506329116,1610612740,220,43.0,
1,28.0,0.9473684210526315,0.7105263157894737,6.631578947368421,4,0.0,0.0,0.0,5.421052631578948,2.8026315789473686,0.5166973684210525,2.960526315789474,1.7236842105263157,0.45135526315789487,76.0,7-0,33.0,26.026315789473685,3,3.210526315789474,1.894736842105263,Omer Asik,201600,0.2894736842105263,C,7.328947368421052,9.842105263157896,2014,0.3815789473684211,1.25,1610612740,255,43.0,
2,25.0,0.2972972972972973,0.4864864864864865,1.1081081081081081,1,0.0,0.0,0.0,1.7297297297297298,0.8648648648648649,0.29064864864864864,1.3513513513513513,0.918918918918919,0.3013513513513514,37.0,7-0,20.0,6.945945945945946,5,0.6216216216216216,0.7027027027027027,Jeff Withey,203481,-1.135135135135135,C,2.6486486486486487,1.7297297297297298,2014,0.10810810810810811,0.32432432432432434,1610612740,222,17.0,
3,26.0,0.38095238095238093,0.1746031746031746,1.5714285714285714,4,1.8253968253968254,0.9365079365079365,0.34814285714285714,3.0476190476190474,1.4603174603174602,0.36920634920634915,0.30158730158730157,0.20634920634920634,0.1111111111111111,63.0,6-9,29.0,13.126984126984127,8,0.19047619047619047,1.0,Luke Babbitt,202337,-1.619047619047619,F,4.063492063492063,1.7619047619047619,2014,0.2698412698412698,0.4126984126984127,1610612740,225,34.0,
4,26.0,3.7540983606557377,0.22950819672131148,2.1475409836065573,6,5.163934426229508,2.3114754098360657,0.44137704918032783,11.37704918032787,4.672131147540983,0.40929508196721315,2.180327868852459,1.7540983606557377,0.5672131147540983,61.0,6-4,26.0,33.114754098360656,10,0.45901639344262296,2.377049180327869,Eric Gordon,201569,1.0819672131147542,G,13.40983606557377,2.6065573770491803,2014,0.819672131147541,2.0,1610612740,215,35.0,
5,25.0,6.85,0.575,2.575,5,3.375,1.275,0.33987500000000004,13.35,5.95,0.4476,1.9,1.625,0.545,40.0,6-4,20.0,32.525,11,0.8,2.75,Jrue Holiday,201950,2.45,G,14.8,3.375,2014,1.575,2.275,1610612740,205,20.0,
6,29.0,2.0,0.3333333333333333,1.6666666666666667,5,1.5,0.4166666666666667,0.21525000000000002,4.25,1.5833333333333333,0.33608333333333335,1.0833333333333333,0.6666666666666666,0.1875,12.0,6-2,5.0,14.75,16,0.16666666666666666,1.6666666666666667,Toney Douglas,201962,0.5833333333333334,G,4.25,1.8333333333333333,2014,0.9166666666666666,0.8333333333333334,1610612740,195,7.0,
7,27.0,1.2533333333333334,0.32,1.8933333333333333,4,3.2533333333333334,1.2133333333333334,0.2888533333333333,5.96,2.506666666666667,0.37533333333333324,1.28,0.9466666666666667,0.31246666666666667,75.0,6-7,27.0,23.893333333333334,20,0.7066666666666667,2.0,Quincy Pondexter,202347,0.10666666666666667,F-G,7.173333333333333,2.6,2014,0.25333333333333335,0.68,1610612740,220,48.0,
8,22.0,2.1911764705882355,2.9411764705882355,7.6911764705882355,2,0.17647058823529413,0.014705882352941176,0.014705882352941176,17.63235294117647,9.441176470588236,0.5361911764705882,6.779411764705882,5.455882352941177,0.80475,68.0,6-10,29.0,36.1764705882353,23,2.5441176470588234,2.073529411764706,Anthony Davis,203076,3.911764705882353,F-C,24.352941176470587,10.235294117647058,2014,1.4705882352941178,1.3970588235294117,1610612740,220,39.0,
9,26.0,3.4,0.2,1.9466666666666668,3,2.3466666666666667,0.7333333333333333,0.23791999999999996,7.44,3.066666666666667,0.39311999999999997,1.08,0.7733333333333333,0.32112,75.0,6-2,38.0,24.4,30,0.17333333333333334,1.6533333333333333,Norris Cole,202708,-2.44,G,7.64,2.12,2014,0.76,1.32,1610612740,175,37.0,
10,26.0,1.16,0.04,0.64,3,0.96,0.18,0.07634,3.32,1.26,0.2619,0.9,0.86,0.35666,50.0,6-2,23.0,10.18,32,0.16,0.86,Jimmer Fredette,202690,0.88,G,3.56,0.8,2014,0.3,0.66,1610612740,195,27.0,
11,27.0,0.9016393442622951,0.32786885245901637,3.0655737704918034,6,5.885245901639344,2.0,0.31931147540983595,11.950819672131148,4.770491803278689,0.3901803278688523,2.4754098360655736,2.1147540983606556,0.6166885245901639,61.0,6-10,28.0,27.491803278688526,33,1.7704918032786885,1.8524590163934427,Ryan Anderson,201583,-0.3442622950819672,F,13.655737704918034,4.836065573770492,2014,0.5409836065573771,1.0163934426229508,1610612740,240,33.0,
12,27.0,0.6911764705882353,0.75,3.1029411764705883,4,0.0,0.0,0.0,4.838235294117647,2.661764705882353,0.5219558823529411,1.4558823529411764,1.1911764705882353,0.3889705882352941,68.0,7-2,27.0,14.044117647058824,42,1.5294117647058822,2.2205882352941178,Alexis Ajinca,201582,-0.17647058823529413,C,6.514705882352941,4.632352941176471,2014,0.3088235294117647,1.0147058823529411,1610612740,248,41.0,
13,28.0,0.7575757575757576,0.5606060606060606,2.8181818181818183,5,0.15151515151515152,0.015151515151515152,0.015151515151515152,5.136363636363637,2.3484848484848486,0.44401515151515153,0.7121212121212122,0.4393939393939394,0.1691969696969697,66.0,6-8,29.0,25.0,44,1.0606060606060606,1.5303030303030303,Dante Cunningham,201967,-0.3333333333333333,F,5.151515151515151,3.878787878787879,2014,0.696969696969697,0.5303030303030303,1610612740,230,37.0,
0,30.0,3.182926829268293,0.18292682926829268,1.6341463414634145,6,3.817073170731707,1.475609756097561,0.3551463414634146,9.963414634146341,4.195121951219512,0.4165853658536585,2.1219512195121952,1.7682926829268293,0.5645975609756098,82.0,6-0,32.0,22.975609756097562,0,0.3902439024390244,2.3048780487804876,Aaron Brooks,201166,2.548780487804878,G,11.634146341463415,2.024390243902439,2014,0.6585365853658537,1.9146341463414633,1610612741,161,50.0,
1,26.0,4.921568627450981,0.3137254901960784,2.4705882352941178,5,5.313725490196078,1.4901960784313726,0.2514705882352941,16.372549019607842,6.627450980392157,0.39698039215686265,3.6666666666666665,2.980392156862745,0.714235294117647,51.0,6-3,18.0,30.019607843137255,1,0.6862745098039216,1.2352941176470589,Derrick Rose,201565,2.411764705882353,G,17.725490196078432,3.156862745098039,2014,0.7058823529411765,3.156862745098039,1610612741,190,33.0,
2,23.0,0.16666666666666666,0.027777777777777776,1.0277777777777777,R,1.1388888888888888,0.3611111111111111,0.17083333333333334,2.9722222222222223,1.1944444444444444,0.22066666666666668,0.4166666666666667,0.2777777777777778,0.1388888888888889,36.0,6-8,13.0,8.86111111111111,3,0.16666666666666666,0.8055555555555556,Doug McDermott,203926,-2.2777777777777777,F,3.0277777777777777,1.1944444444444444,2014,0.1111111111111111,0.4722222222222222,1610612741,225,23.0,
3,34.0,2.242424242424242,0.21212121212121213,1.5303030303030303,11,2.5454545454545454,0.8787878787878788,0.3463787878787879,5.7727272727272725,2.1515151515151514,0.36598484848484836,0.7575757575757576,0.5303030303030303,0.19368181818181818,66.0,6-4,29.0,24.393939393939394,12,0.30303030303030304,2.1818181818181817,Kirk Hinrich,2550,0.6212121212121212,G,5.712121212121212,1.8333333333333333,2014,0.696969696969697,1.106060606060606,1610612741,190,37.0,
4,30.0,4.656716417910448,1.1044776119402986,6.373134328358209,7,0.029850746268656716,0.0,0.0,6.373134328358209,2.8358208955223883,0.45704477611940303,2.5970149253731343,1.5671641791044777,0.42514925373134327,67.0,6-11,28.0,30.55223880597015,13,3.2686567164179103,3.029850746268657,Joakim Noah,201149,1.164179104477612,C,7.2388059701492535,9.64179104477612,2014,0.7164179104477612,1.835820895522388,1610612741,232,39.0,
5,34.0,2.6923076923076925,1.8846153846153846,8.961538461538462,13,0.3333333333333333,0.15384615384615385,0.15384615384615385,14.782051282051283,7.3076923076923075,0.492051282051282,4.6923076923076925,3.769230769230769,0.7695641025641026,78.0,7-0,30.0,34.37179487179487,16,2.8205128205128207,1.8846153846153846,Pau Gasol,2200,2.4615384615384617,F-C,18.53846153846154,11.782051282051283,2014,0.32051282051282054,2.0256410256410255,1610612741,250,48.0,
6,23.0,0.8611111111111112,0.1527777777777778,2.013888888888889,1,2.736111111111111,1.0138888888888888,0.2399722222222222,5.152777777777778,2.2083333333333335,0.33202777777777787,0.7638888888888888,0.6111111111111112,0.24902777777777776,72.0,6-7,29.0,19.61111111111111,20,0.4305555555555556,1.1944444444444444,Tony Snell,203503,0.7361111111111112,F,6.041666666666667,2.4444444444444446,2014,0.4444444444444444,0.6666666666666666,1610612741,200,43.0,
