,AGE,AST,BLK,DREB,EXP,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,HEIGHT,LOSES,MIN,NUM,OREB,PF,PLAYER,PLAYER_ID,PLUS_MINUS,POSITION,PTS,REB,SEASON,STL,TOV,TeamID,WEIGHT,WINS,WL
10,32.0,1.4266666666666667,0.49333333333333335,3.76,9,1.64,0.56,0.2711066666666666,4.946666666666666,2.506666666666667,0.4826266666666666,1.32,0.8266666666666667,0.3446666666666667,75.0,6-7,33.0,23.4,25,0.6933333333333334,1.4533333333333334,Thabo Sefolosha,200757,-0.25333333333333335,F,6.4,4.453333333333333,2015,1.1333333333333333,0.9066666666666666,1610612737,220,42.0,
11,35.0,2.05,0.4375,3.075,12,4.9625,1.975,0.4101875,7.7125,3.35,0.44583749999999994,0.675,0.5625,0.3218875,80.0,6-7,34.0,30.025,26,0.175,2.0125,Kyle Korver,2594,5.3,G,9.2375,3.25,2015,0.75,1.225,1610612737,212,46.0,
12,24.0,0.5666666666666667,0.45,1.3166666666666667,2,0.65,0.2,0.13805000000000003,2.533333333333333,1.2666666666666666,0.37681666666666663,0.65,0.5166666666666667,0.18391666666666667,60.0,6-11,26.0,9.45,31,0.6333333333333333,1.2,Mike Muscala,203488,-0.5333333333333333,F-C,3.25,1.95,2015,0.21666666666666667,0.45,1610612737,240,34.0,
13,27.0,1.04,0.22666666666666666,2.04,3,2.1066666666666665,0.8266666666666667,0.3082266666666667,5.013333333333334,2.3466666666666667,0.4194266666666665,0.84,0.6666666666666666,0.3177866666666667,75.0,6-8,29.0,15.293333333333333,32,0.7066666666666667,1.36,Mike Scott,203118,1.5066666666666666,F,6.1866666666666665,2.7466666666666666,2015,0.3333333333333333,0.56,1610612737,237,46.0,
14,31.0,0.6792452830188679,0.4339622641509434,3.0377358490566038,11,2.0377358490566038,0.6415094339622641,0.2171132075471698,5.566037735849057,2.2830188679245285,0.3828867924528302,1.5849056603773586,1.2641509433962264,0.44809433962264156,53.0,6-9,24.0,15.773584905660377,43,1.0754716981132075,1.7735849056603774,Kris Humphries,2743,-1.9811320754716981,F,6.471698113207547,4.113207547169812,2015,0.3018867924528302,0.7169811320754716,1610612737,235,29.0,
0,25.0,2.0789473684210527,0.25,2.263157894736842,5,5.355263157894737,1.9342105263157894,0.3321052631578948,13.407894736842104,6.0,0.4403684210526315,1.618421052631579,1.263157894736842,0.459,76.0,6-2,31.0,33.36842105263158,0,0.631578947368421,2.1578947368421053,Avery Bradley,202340,2.8421052631578947,G,15.197368421052632,2.8947368421052633,2015,1.5394736842105263,1.4342105263157894,1610612738,180,45.0,
1,27.0,6.2073170731707314,0.10975609756097561,2.402439024390244,4,5.670731707317073,2.0365853658536586,0.34743902439024393,16.853658536585368,7.2073170731707314,0.4295121951219512,6.634146341463414,5.780487804878049,0.8327317073170732,82.0,5-9,34.0,32.26829268292683,4,0.5609756097560976,2.0365853658536586,Isaiah Thomas,202738,3.597560975609756,G,22.23170731707317,2.9634146341463414,2015,1.1097560975609757,2.682926829268293,1610612738,185,48.0,
2,24.0,2.308641975308642,0.5802469135802469,5.91358024691358,3,1.271604938271605,0.35802469135802467,0.17117283950617285,9.950617283950617,4.333333333333333,0.43179012345678996,1.9876543209876543,1.271604938271605,0.4401481481481482,81.0,6-9,34.0,23.666666666666668,7,2.3950617283950617,2.580246913580247,Jared Sullinger,203096,2.6419753086419755,C-F,10.296296296296296,8.308641975308642,2015,0.9259259259259259,1.2592592592592593,1610612738,260,47.0,
3,29.0,0.7948717948717948,0.3076923076923077,2.7051282051282053,5,1.3846153846153846,0.5512820512820513,0.23932051282051284,3.6666666666666665,1.5128205128205128,0.3837692307692308,1.0,0.782051282051282,0.3525641025641026,78.0,6-10,31.0,15.102564102564102,8,0.9871794871794872,1.7564102564102564,Jonas Jerebko,201973,0.41025641025641024,F,4.358974358974359,3.6923076923076925,2015,0.2564102564102564,0.6666666666666666,1610612738,231,47.0,
4,27.0,4.432098765432099,0.345679012345679,4.283950617283951,5,1.0246913580246915,0.24691358024691357,0.15164197530864196,9.296296296296296,4.234567901234568,0.44190123456790126,2.2098765432098766,1.8271604938271604,0.547641975308642,81.0,6-7,34.0,28.012345679012345,11,0.6172839506172839,1.7160493827160495,Evan Turner,202323,1.2469135802469136,G-F,10.54320987654321,4.901234567901234,2015,0.9876543209876543,2.0864197530864197,1610612738,220,47.0,
5,22.0,0.9487179487179487,0.02564102564102564,1.0,R,0.6923076923076923,0.15384615384615385,0.11110256410256411,2.717948717948718,0.7435897435897436,0.20633333333333334,0.2564102564102564,0.20512820512820512,0.11538461538461539,39.0,6-2,15.0,7.923076923076923,12,0.6153846153846154,0.5897435897435898,Terry Rozier,1626179,-1.1794871794871795,G,1.8461538461538463,1.6153846153846154,2015,0.15384615384615385,0.48717948717948717,1610612738,190,24.0,
6,20.0,0.3103448275862069,0.034482758620689655,0.7586206896551724,1,0.896551724137931,0.20689655172413793,0.1724137931034483,1.2413793103448276,0.3793103448275862,0.1747241379310345,0.13793103448275862,0.034482758620689655,0.017241379310344827,29.0,6-6,17.0,6.862068965517241,13,0.13793103448275862,0.5862068965517241,James Young,203923,-0.9310344827586207,G-F,1.0,0.896551724137931,2015,0.20689655172413793,0.1724137931034483,1610612738,215,12.0,
7,22.0,0.3611111111111111,0.1111111111111111,0.9722222222222222,R,1.75,0.5277777777777778,0.2263888888888889,2.7222222222222223,1.0,0.26463888888888887,0.19444444444444445,0.16666666666666666,0.09722222222222222,36.0,6-5,15.0,8.86111111111111,28,0.05555555555555555,0.8055555555555556,RJ Hunter,1626154,-0.7777777777777778,G,2.6944444444444446,1.0277777777777777,2015,0.3888888888888889,0.3055555555555556,1610612738,185,21.0,
8,27.0,,,,R,,,,,,,,,,0.0,6-5,0.0,,30,,,John Holland,204066,,G-F,,,2015,,,1610612738,205,0.0,
9,22.0,3.0327868852459017,0.29508196721311475,2.9344262295081966,1,3.9508196721311477,1.0,0.21206557377049173,8.672131147540984,3.0163934426229506,0.31786885245901636,2.721311475409836,2.1147540983606556,0.5859508196721311,61.0,6-4,25.0,27.311475409836067,36,1.2459016393442623,3.0,Marcus Smart,203935,1.3442622950819672,G,9.147540983606557,4.180327868852459,2015,1.4918032786885247,1.3114754098360655,1610612738,220,36.0,
10,25.0,1.5217391304347827,0.4782608695652174,3.028985507246377,2,3.0434782608695654,1.2318840579710144,0.37850724637681155,8.057971014492754,3.6666666666666665,0.4238840579710144,1.855072463768116,1.391304347826087,0.4611739130434783,69.0,7-0,29.0,20.231884057971016,41,1.0434782608695652,2.36231884057971,Kelly Olynyk,203482,3.130434782608696,C-F,9.956521739130435,4.072463768115942,2015,0.7536231884057971,1.0724637681159421,1610612738,238,40.0,
11,26.0,0.48333333333333334,0.36666666666666664,1.9333333333333333,3,0.0,0.0,0.0,4.833333333333333,2.3,0.4300166666666667,1.8,1.4666666666666666,0.5203666666666666,60.0,7-0,22.0,11.9,44,1.0333333333333334,1.6166666666666667,Tyler Zeller,203092,-1.0833333333333333,C-F,6.066666666666666,2.966666666666667,2015,0.16666666666666666,0.7666666666666667,1610612738,253,38.0,
12,21.0,0.0625,0.6875,0.4375,R,0.0,0.0,0.0,1.375,0.5,0.29375,0.625,0.3125,0.21875,16.0,6-8,7.0,3.625,55,0.375,0.3125,Jordan Mickey,1626175,0.375,F,1.3125,0.8125,2015,0.0,0.0625,1610612738,235,9.0,
13,29.0,1.7468354430379747,1.0506329113924051,4.139240506329114,10,0.5443037974683544,0.12658227848101267,0.08121518987341772,5.3924050632911396,3.151898734177215,0.5678860759493672,1.5316455696202531,0.8734177215189873,0.339873417721519,79.0,6-9,34.0,22.759493670886076,90,2.2531645569620253,2.7088607594936707,Amir Johnson,101161,1.759493670886076,F,7.30379746835443,6.3924050632911396,2015,0.6582278481012658,1.1898734177215189,1610612738,240,45.0,
14,25.0,1.8493150684931507,0.4794520547945205,4.1506849315068495,3,4.972602739726027,1.6712328767123288,0.3294657534246574,11.136986301369863,4.931506849315069,0.4417808219178081,3.2739726027397262,2.684931506849315,0.6435068493150685,73.0,6-6,30.0,31.643835616438356,99,0.958904109589041,2.712328767123288,Jae Crowder,203109,2.958904109589041,F,14.219178082191782,5.109589041095891,2015,1.726027397260274,1.1369863013698631,1610612738,235,43.0,
0,27.0,2.4025974025974026,0.5324675324675324,7.961038961038961,7,5.701298701298701,2.051948051948052,0.3263376623376623,12.688311688311689,5.311688311688312,0.4096753246753246,4.077922077922078,3.3506493506493507,0.700077922077922,77.0,6-10,24.0,31.48051948051948,0,1.9350649350649352,2.064935064935065,Kevin Love,201567,5.532467532467533,F,16.025974025974026,9.896103896103897,2015,0.7532467532467533,1.844155844155844,1610612739,251,53.0,
1,35.0,0.2916666666666667,0.20833333333333334,0.875,12,2.1666666666666665,0.8541666666666666,0.3319375,2.9583333333333335,1.2083333333333333,0.33041666666666664,0.5416666666666666,0.4375,0.17360416666666667,48.0,6-8,15.0,9.6875,1,0.16666666666666666,1.0416666666666667,James Jones,2592,-0.4375,G-F,3.7083333333333335,1.0416666666666667,2015,0.22916666666666666,0.2708333333333333,1610612739,218,33.0,
2,24.0,4.716981132075472,0.33962264150943394,2.1320754716981134,4,4.943396226415095,1.5849056603773586,0.29996226415094335,16.58490566037736,7.433962264150943,0.439188679245283,3.6037735849056602,3.188679245283019,0.7676037735849056,53.0,6-3,16.0,31.41509433962264,2,0.8301886792452831,2.018867924528302,Kyrie Irving,202681,3.849056603773585,G,19.641509433962263,2.9622641509433962,2015,1.0566037735849056,2.339622641509434,1610612739,193,37.0,
3,26.0,1.7037037037037037,0.35185185185185186,3.1666666666666665,4,2.7037037037037037,0.7962962962962963,0.254962962962963,5.648148148148148,2.111111111111111,0.3848888888888889,0.9444444444444444,0.7407407407407407,0.31266666666666665,54.0,6-5,15.0,24.425925925925927,4,0.5925925925925926,2.2037037037037037,Iman Shumpert,202697,3.425925925925926,G,5.7592592592592595,3.759259259259259,2015,1.0,1.0555555555555556,1610612739,220,39.0,
4,30.0,1.6883116883116882,0.2727272727272727,2.25974025974026,11,6.623376623376624,2.6493506493506493,0.35820779220779214,11.03896103896104,4.584415584415584,0.4086883116883116,0.922077922077922,0.5844155844155844,0.23224675324675328,77.0,6-6,24.0,30.74025974025974,5,0.5584415584415584,2.6493506493506493,JR Smith,2747,4.0,G-F,12.402597402597403,2.8181818181818183,2015,1.051948051948052,0.7662337662337663,1610612739,225,53.0,
5,25.0,4.434210526315789,0.11842105263157894,1.6973684210526316,2,3.1447368421052633,1.2894736842105263,0.37925000000000003,6.723684210526316,2.723684210526316,0.38993421052631594,0.868421052631579,0.75,0.3750131578947369,76.0,6-4,22.0,24.592105263157894,8,0.4342105263157895,2.3421052631578947,Matthew Dellavedova,203521,5.0131578947368425,G,7.4868421052631575,2.1315789473684212,2015,0.5789473684210527,1.5263157894736843,1610612739,198,54.0,
6,33.0,1.0142857142857142,0.4,2.842857142857143,9,3.357142857142857,1.3,0.35184285714285707,4.957142857142857,2.1714285714285713,0.4045714285714285,0.5,0.42857142857142855,0.19285714285714287,70.0,6-11,35.0,17.085714285714285,9,0.5,1.8142857142857143,Channing Frye,101112,1.457142857142857,F,6.071428571428571,3.342857142857143,2015,0.4142857142857143,0.6142857142857143,1610612739,255,35.0,
7,25.0,1.1363636363636365,0.045454545454545456,0.7272727272727273,R,1.0,0.45454545454545453,0.2318181818181818,3.5454545454545454,1.5454545454545454,0.3602727272727273,1.2727272727272727,0.9545454545454546,0.32386363636363635,22.0,6-5,12.0,8.863636363636363,12,0.18181818181818182,0.7727272727272727,Jordan McRae,203895,2.0,G,4.5,0.9090909090909091,2015,0.13636363636363635,0.6818181818181818,1610612739,179,10.0,
8,25.0,0.7560975609756098,0.6219512195121951,5.7317073170731705,4,0.0,0.0,0.0,5.121951219512195,3.0121951219512195,0.5450365853658536,2.951219512195122,1.8170731707317074,0.4397073170731707,82.0,6-9,25.0,27.658536585365855,13,3.268292682926829,2.4634146341463414,Tristan Thompson,202684,4.353658536585366,C-F,7.841463414634147,9.0,2015,0.4634146341463415,0.7439024390243902,1610612739,238,57.0,
9,31.0,0.12,0.2,0.56,R,0.0,0.0,0.0,0.68,0.36,0.21336,0.44,0.2,0.1,25.0,6-11,7.0,3.76,14,0.48,0.44,Sasha Kaun,201619,-0.16,C,0.92,1.04,2015,0.16,0.28,1610612739,260,18.0,
10,29.0,0.4342105263157895,0.75,2.986842105263158,5,0.09210526315789473,0.013157894736842105,0.006578947368421052,4.723684210526316,2.6710526315789473,0.5375394736842104,1.25,0.8947368421052632,0.36272368421052636,76.0,7-1,24.0,17.473684210526315,20,1.4473684210526316,2.0921052631578947,Timofey Mozgov,202389,0.02631578947368421,C,6.25,4.434210526315789,2015,0.2894736842105263,0.9342105263157895,1610612739,275,52.0,
11,31.0,6.7631578947368425,0.6447368421052632,5.973684210526316,12,3.710526315789474,1.144736842105263,0.2893421052631578,18.63157894736842,9.697368421052632,0.5300657894736842,6.4605263157894735,4.723684210526316,0.738842105263158,76.0,6-8,20.0,35.63157894736842,23,1.4605263157894737,1.881578947368421,LeBron James,2544,8.131578947368421,F,25.263157894736842,7.434210526315789,2015,1.368421052631579,3.276315789473684,1610612739,250,56.0,
12,36.0,0.7972972972972973,0.1891891891891892,1.527027027027027,14,2.3378378378378377,0.8918918918918919,0.33240540540540536,4.216216216216216,1.9324324324324325,0.41070270270270265,1.1756756756756757,0.7837837837837838,0.2352702702702703,74.0,6-7,23.0,17.91891891891892,24,0.20270270270270271,1.7432432432432432,Richard Jefferson,2210,-0.6081081081081081,F,5.54054054054054,1.7297297297297298,2015,0.44594594594594594,0.581081081081081,1610612739,233,51.0,
13,35.0,2.0,2.0,4.0,11,2.0,1.0,0.5,14.0,6.0,0.429,0.0,0.0,0.0,1.0,6-6,1.0,42.0,30,1.0,6.0,Dahntay Jones,2563,-1.0,G-F,13.0,5.0,2015,1.0,0.0,1610612739,225,0.0,
14,33.0,2.3902439024390243,0.12195121951219512,1.6097560975609757,12,2.4878048780487805,0.8780487804878049,0.2519268292682927,7.365853658536586,3.2195121951219514,0.39421951219512197,1.024390243902439,0.926829268292683,0.3065121951219512,41.0,6-1,14.0,18.24390243902439,52,0.14634146341463414,1.4634146341463414,Mo Williams,2590,-1.2195121951219512,G,8.24390243902439,1.7560975609756098,2015,0.34146341463414637,1.3902439024390243,1610612739,198,27.0,
0,26.0,6.56,0.32,4.36,6,3.4,1.32,0.33216,12.56,5.44,0.39636000000000005,3.72,2.96,0.6780000000000002,25.0,6-6,14.0,30.56,1,0.8,2.64,Tyreke Evans,201936,-0.56,G-F,15.16,5.16,2015,1.28,2.92,1610612740,220,11.0,
1,25.0,3.176470588235294,0.0392156862745098,1.6470588235294117,1,0.9411764705882353,0.3137254901960784,0.18496078431372548,4.490196078431373,1.8823529411764706,0.2591176470588235,1.4509803921568627,1.0392156862745099,0.29284313725490196,51.0,6-1,26.0,14.549019607843137,2,0.5098039215686274,1.4313725490196079,Tim Frazier,204025,-0.6078431372549019,G,5.117647058823529,2.156862745098039,2015,0.6470588235294118,1.2745098039215685,1610612740,170,25.0,
2,29.0,0.38235294117647056,0.3382352941176471,4.323529411764706,5,0.0,0.0,0.0,2.8676470588235294,1.5294117647058822,0.3964852941176471,1.6470588235294117,0.8970588235294118,0.2561470588235294,68.0,7-0,39.0,17.36764705882353,3,1.7647058823529411,1.8235294117647058,Omer Asik,201600,-3.0,C,3.9558823529411766,6.088235294117647,2015,0.3088235294117647,0.8823529411764706,1610612740,255,29.0,
3,25.0,0.9545454545454546,0.22727272727272727,0.9545454545454546,1,2.6363636363636362,1.1818181818181819,0.2774090909090909,5.136363636363637,2.4545454545454546,0.2825,1.5454545454545454,1.1363636363636365,0.3382272727272727,22.0,6-7,11.0,14.909090909090908,4,0.9545454545454546,1.2727272727272727,James Ennis III,203516,-2.0454545454545454,F,7.2272727272727275,1.9090909090909092,2015,0.7272727272727273,0.8636363636363636,1610612740,210,11.0,
4,31.0,0.8378378378378378,0.2972972972972973,2.7837837837837838,12,0.0,0.0,0.0,2.027027027027027,1.0810810810810811,0.45875675675675665,0.6756756756756757,0.2972972972972973,0.12837837837837837,37.0,6-10,24.0,14.64864864864865,5,0.6756756756756757,1.7297297297297298,Kendrick Perkins,2570,-2.081081081081081,C,2.4594594594594597,3.4594594594594597,2015,0.2972972972972973,1.1081081081081081,1610612740,270,13.0,
5,27.0,1.127659574468085,0.14893617021276595,2.617021276595745,5,2.3191489361702127,0.9361702127659575,0.3283617021276596,6.148936170212766,2.595744680851064,0.36421276595744684,1.0638297872340425,0.8297872340425532,0.2908085106382979,47.0,6-9,31.0,18.0,8,0.5319148936170213,1.9148936170212767,Luke Babbitt,202337,-0.5531914893617021,F,6.957446808510638,3.148936170212766,2015,0.23404255319148937,0.48936170212765956,1610612740,225,16.0,
6,27.0,2.688888888888889,0.3111111111111111,1.9777777777777779,7,6.533333333333333,2.511111111111111,0.376488888888889,12.266666666666667,5.133333333333334,0.41235555555555564,2.7777777777777777,2.466666666666667,0.6729333333333334,45.0,6-4,31.0,32.91111111111111,10,0.2222222222222222,2.1777777777777776,Eric Gordon,201569,-1.6222222222222222,G,15.244444444444444,2.2,2015,0.9555555555555556,1.6222222222222222,1610612740,215,14.0,
7,26.0,6.015384615384615,0.3384615384615385,2.5846153846153848,6,3.9846153846153847,1.3384615384615384,0.32786153846153854,14.384615384615385,6.3076923076923075,0.4398,3.3230769230769233,2.8,0.7303384615384617,65.0,6-4,38.0,28.138461538461538,11,0.4153846153846154,2.276923076923077,Jrue Holiday,201950,0.4307692307692308,G,16.753846153846155,3.0,2015,1.353846153846154,2.5692307692307694,1610612740,205,27.0,
8,29.0,0.9863013698630136,0.1780821917808219,2.5342465753424657,6,0.821917808219178,0.2328767123287671,0.15295890410958904,3.493150684931507,1.8082191780821917,0.4516027397260274,0.9041095890410958,0.6027397260273972,0.2478904109589041,73.0,6-6,46.0,22.356164383561644,15,0.821917808219178,2.315068493150685,Alonzo Gee,202087,-2.684931506849315,F,4.4520547945205475,3.356164383561644,2015,0.863013698630137,0.7534246575342466,1610612740,225,27.0,
9,30.0,2.5737704918032787,0.08196721311475409,1.9344262295081966,6,3.3278688524590163,1.3278688524590163,0.3236721311475409,7.295081967213115,3.0,0.3739508196721312,1.6229508196721312,1.3770491803278688,0.3992950819672131,61.0,6-2,39.0,20.721311475409838,16,0.4098360655737705,2.1475409836065573,Toney Douglas,201962,-2.2950819672131146,G,8.704918032786885,2.3442622950819674,2015,1.1475409836065573,1.0491803278688525,1610612740,195,22.0,
10,28.0,,,,5,,,,,,,,,,0.0,6-7,0.0,,20,,,Quincy Pondexter,202347,,F-G,,,2015,,,1610612740,220,0.0,
11,23.0,1.901639344262295,2.0491803278688523,8.147540983606557,3,1.7704918032786885,0.5737704918032787,0.24949180327868853,18.62295081967213,9.180327868852459,0.4851803278688525,7.049180327868853,5.344262295081967,0.6997377049180328,61.0,6-10,37.0,35.39344262295082,23,2.1311475409836067,2.4262295081967213,Anthony Davis,203076,-3.278688524590164,F-C,24.278688524590162,10.278688524590164,2015,1.278688524590164,1.9836065573770492,1610612740,253,24.0,
12,25.0,2.272727272727273,0.2727272727272727,4.545454545454546,4,4.090909090909091,1.1818181818181819,0.2211818181818182,10.545454545454545,4.454545454545454,0.42236363636363633,1.9090909090909092,1.2727272727272727,0.5,11.0,6-7,7.0,27.727272727272727,25,1.0909090909090908,2.1818181818181817,Jordan Hamilton,202706,-5.818181818181818,G-F,11.363636363636363,5.636363636363637,2015,0.7272727272727273,1.5454545454545454,1610612740,220,4.0,
13,27.0,3.7111111111111112,0.1111111111111111,3.1333333333333333,4,2.2666666666666666,0.7333333333333333,0.25857777777777774,10.755555555555556,4.355555555555555,0.38988888888888884,1.4444444444444444,1.1555555555555554,0.41904444444444444,45.0,6-2,25.0,26.644444444444446,30,0.2222222222222222,2.2666666666666666,Norris Cole,202708,-2.2444444444444445,G,10.6,3.3555555555555556,2015,0.8222222222222222,1.6666666666666667,1610612740,175,20.0,
14,28.0,1.106060606060606,0.3787878787878788,4.015151515151516,7,5.424242424242424,1.9848484848484849,0.3426666666666665,14.075757575757576,6.015151515151516,0.4052424242424243,3.4545454545454546,3.015151515151515,0.7626515151515151,66.0,6-10,42.0,30.46969696969697,33,1.9848484848484849,1.6515151515151516,Ryan Anderson,201583,0.4696969696969697,F,17.03030303030303,6.0,2015,0.5757575757575758,1.3636363636363635,1610612740,240,24.0,
15,28.0,0.5254237288135594,0.6101694915254238,3.288135593220339,5,0.01694915254237288,0.0,0.0,5.338983050847458,2.542372881355932,0.44118644067796614,1.0508474576271187,0.8813559322033898,0.3243050847457627,59.0,7-2,39.0,14.610169491525424,42,1.271186440677966,2.2711864406779663,Alexis Ajinca,201582,-1.11864406779661,C,5.966101694915254,4.559322033898305,2015,0.3220338983050847,0.9152542372881356,1610612740,248,20.0,
16,29.0,0.9625,0.4125,2.2375,6,2.175,0.6875,0.24605000000000005,5.15,2.325,0.42174999999999996,1.025,0.7125,0.28591249999999996,80.0,6-8,52.0,24.6625,44,0.7125,2.1625,Dante Cunningham,201967,-3.4875,F,6.05,2.95,2015,0.525,0.5125,1610612740,230,28.0,
0,31.0,2.608695652173913,0.14492753623188406,1.1594202898550725,7,2.681159420289855,0.9565217391304348,0.30176811594202885,6.797101449275362,2.7246376811594204,0.3707246376811593,0.927536231884058,0.7101449275362319,0.265463768115942,69.0,6-0,33.0,16.08695652173913,0,0.30434782608695654,1.9130434782608696,Aaron Brooks,201166,-0.18840579710144928,G,7.115942028985507,1.463768115942029,2015,0.43478260869565216,1.1884057971014492,1610612741,161,36.0,
1,27.0,4.712121212121212,0.21212121212121213,2.712121212121212,6,2.272727272727273,0.6666666666666666,0.22446969696969696,15.878787878787879,6.7727272727272725,0.4182878787878787,2.712121212121212,2.1515151515151514,0.5972575757575757,66.0,6-3,34.0,31.742424242424242,1,0.696969696969697,1.2727272727272727,Derrick Rose,201565,-2.515151515151515,G,16.363636363636363,3.409090909090909,2015,0.6666666666666666,2.6515151515151514,1610612741,190,32.0,
2,24.0,0.7283950617283951,0.07407407407407407,1.9506172839506173,1,3.197530864197531,1.3580246913580247,0.34632098765432096,7.950617283950617,3.5925925925925926,0.41132098765432107,1.037037037037037,0.8888888888888888,0.3807654320987654,81.0,6-8,40.0,22.938271604938272,3,0.4567901234567901,1.5679012345679013,Doug McDermott,203926,-0.8024691358024691,F,9.432098765432098,2.4074074074074074,2015,0.1728395061728395,0.654320987654321,1610612741,225,41.0,
3,21.0,0.8387096774193549,0.3548387096774194,3.4516129032258065,R,0.8387096774193549,0.25806451612903225,0.1666774193548387,7.032258064516129,3.0,0.3929193548387095,1.064516129032258,0.7741935483870968,0.33603225806451614,62.0,6-11,33.0,17.79032258064516,5,1.9838709677419355,1.6129032258064515,Bobby Portis,1626171,-2.870967741935484,F,7.032258064516129,5.435483870967742,2015,0.4032258064516129,0.8709677419354839,1610612741,230,29.0,
