,AGE,AST,BLK,DREB,EXP,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,HEIGHT,LOSES,MIN,NUM,OREB,PF,PLAYER,PLAYER_ID,PLUS_MINUS,POSITION,PTS,REB,SEASON,STL,TOV,TeamID,WEIGHT,WINS,WL
10,23.0,1.3278688524590163,0.639344262295082,4.459016393442623,3,2.540983606557377,0.9016393442622951,0.3185409836065574,10.19672131147541,4.672131147540983,0.45350819672131165,4.475409836065574,3.6065573770491803,0.666360655737705,61.0,6-9,28.0,34.32786885245902,24,1.8032786885245902,2.081967213114754,Marvin Williams,101107,0.06557377049180328,F,13.852459016393443,6.262295081967213,2008,0.9344262295081968,1.1475409836065573,1610612737,240,33.0,
11,25.0,0.7402597402597403,0.33766233766233766,3.4155844155844157,5,0.03896103896103896,0.0,0.0,4.1558441558441555,2.064935064935065,0.48037662337662346,2.987012987012987,2.116883116883117,0.5313376623376623,77.0,6-11,32.0,19.142857142857142,27,2.2467532467532467,2.7012987012987013,Zaza Pachulia,2585,1.5584415584415585,C-F,6.246753246753247,5.662337662337662,2008,0.45454545454545453,1.1818181818181819,1610612737,275,45.0,
12,23.0,0.08695652173913043,0.043478260869565216,0.6956521739130435,2,0.0,0.0,0.0,0.7391304347826086,0.30434782608695654,0.13404347826086957,0.17391304347826086,0.17391304347826086,0.08695652173913043,23.0,6-11,12.0,3.869565217391304,33,0.17391304347826086,1.0869565217391304,Randolph Morris,201043,0.5652173913043478,C,0.782608695652174,0.8695652173913043,2008,0.08695652173913043,0.30434782608695654,1610612737,275,11.0,
13,24.0,0.23809523809523808,0.5396825396825397,1.4285714285714286,2,0.031746031746031744,0.015873015873015872,0.015873015873015872,1.7619047619047619,1.0634920634920635,0.4425873015873016,1.1746031746031746,0.8412698412698413,0.3116507936507937,63.0,6-10,29.0,10.73015873015873,44,0.8253968253968254,1.9841269841269842,Solomon Jones,200780,-1.0793650793650793,F,2.984126984126984,2.253968253968254,2008,0.1111111111111111,0.42857142857142855,1610612737,245,34.0,
14,23.0,0.0625,0.3125,0.9375,R,0.0,0.0,0.0,1.25,0.6875,0.233625,0.3125,0.0,0.0,16.0,6-8,9.0,5.6875,50,0.5625,0.6875,Othello Hunter,201629,1.4375,F,1.375,1.5,2008,0.125,0.125,1610612737,225,7.0,
0,25.0,0.6571428571428571,0.5428571428571428,2.857142857142857,2,0.0,0.0,0.0,4.828571428571428,2.5285714285714285,0.4915142857142858,3.8142857142857145,2.6285714285714286,0.6047142857142859,70.0,6-8,18.0,17.52857142857143,0,2.0714285714285716,2.742857142857143,Leon Powe,200796,2.6857142857142855,F,7.685714285714286,4.928571428571429,2008,0.34285714285714286,1.0857142857142856,1610612738,240,52.0,
1,24.0,0.0,0.0,0.16666666666666666,R,0.0,0.0,0.0,0.5,0.3333333333333333,0.11116666666666668,0.0,0.0,0.0,6.0,6-5,3.0,1.1666666666666667,4,0.3333333333333333,0.16666666666666666,J.R. Giddens,201592,0.16666666666666666,G,0.6666666666666666,0.5,2008,0.16666666666666666,0.16666666666666666,1610612738,215,3.0,
2,33.0,2.526315789473684,1.1929824561403508,7.140350877192983,13,0.14035087719298245,0.03508771929824561,0.03508771929824561,12.982456140350877,6.894736842105263,0.5458245614035087,2.3157894736842106,1.9473684210526316,0.6400526315789474,57.0,6-11,13.0,31.087719298245613,5,1.368421052631579,2.245614035087719,Kevin Garnett,708,8.298245614035087,F,15.771929824561404,8.508771929824562,2008,1.105263157894737,1.5789473684210527,1610612738,253,44.0,
3,33.0,0.7571428571428571,0.2714285714285714,2.6,10,0.0,0.0,0.0,2.942857142857143,1.6285714285714286,0.4716714285714285,0.8714285714285714,0.6857142857142857,0.28452857142857146,70.0,7-0,44.0,17.214285714285715,7,1.0857142857142856,2.9714285714285715,Mikki Moore,1630,-1.6857142857142857,F-C,3.942857142857143,3.6857142857142855,2008,0.24285714285714285,0.6857142857142857,1610612738,225,26.0,
4,32.0,3.260869565217391,0.13043478260869565,1.1304347826086956,12,1.0869565217391304,0.2608695652173913,0.14130434782608695,4.826086956521739,1.6521739130434783,0.3271304347826087,0.5652173913043478,0.2608695652173913,0.12682608695652173,23.0,6-2,7.0,17.91304347826087,8,0.08695652173913043,1.4782608695652173,Stephon Marbury,950,-1.2173913043478262,G,3.8260869565217392,1.2173913043478262,2008,0.43478260869565216,1.608695652173913,1610612738,205,16.0,
5,23.0,8.2375,0.1375,3.95,2,0.6,0.1875,0.1354125,9.4875,4.7875,0.49275,3.35,2.15,0.4939625,80.0,6-1,18.0,33.05,9,1.25,2.4125,Rajon Rondo,200765,6.3875,G,11.9125,5.2,2008,1.8625,2.6125,1610612738,171,62.0,
6,23.0,0.9078947368421053,0.25,2.3684210526315788,1,0.06578947368421052,0.02631578947368421,0.019736842105263157,5.921052631578948,2.6184210526315788,0.40217105263157893,2.3421052631578947,1.7105263157894737,0.47777631578947366,76.0,6-9,17.0,21.539473684210527,11,1.5921052631578947,3.026315789473684,Glen Davis,201175,1.25,F,6.973684210526316,3.960526315789474,2008,0.6973684210526315,0.9342105263157895,1610612738,289,59.0,
7,21.0,0.4482758620689655,0.06896551724137931,0.7241379310344828,R,0.034482758620689655,0.0,0.0,2.0,1.2413793103448276,0.45,0.7931034482758621,0.5517241379310345,0.19541379310344828,29.0,6-6,6.0,7.517241379310345,12,0.27586206896551724,1.7586206896551724,Henry Walker,201611,-2.0689655172413794,G-F,3.0344827586206895,1.0,2008,0.20689655172413793,0.6206896551724138,1610612738,220,23.0,
8,23.0,0.8297872340425532,0.06382978723404255,0.723404255319149,1,1.0212765957446808,0.2978723404255319,0.1577872340425532,2.148936170212766,0.6595744680851063,0.19508510638297874,0.44680851063829785,0.3617021276595745,0.15425531914893617,47.0,6-4,14.0,7.680851063829787,13,0.19148936170212766,0.723404255319149,Gabe Pruitt,201172,0.1276595744680851,G,1.9787234042553192,0.9148936170212766,2008,0.3191489361702128,0.40425531914893614,1610612738,170,33.0,
9,33.0,2.759493670886076,0.16455696202531644,2.6835443037974684,12,6.151898734177215,2.518987341772152,0.4109367088607595,13.164556962025317,6.3164556962025316,0.4725316455696203,3.151898734177215,3.0,0.8098101265822784,79.0,6-5,20.0,36.32911392405063,20,0.8354430379746836,1.9873417721518987,Ray Allen,951,7.936708860759493,G,18.151898734177216,3.518987341772152,2008,0.8734177215189873,1.6962025316455696,1610612738,205,59.0,
10,31.0,3.6296296296296298,0.3333333333333333,4.950617283950617,10,3.753086419753086,1.4691358024691359,0.3417777777777777,14.580246913580247,6.666666666666667,0.4514938271604937,6.827160493827161,5.666666666666667,0.7937530864197527,81.0,6-7,20.0,37.44444444444444,34,0.691358024691358,2.654320987654321,Paul Pierce,1718,6.530864197530864,F,20.469135802469136,5.6419753086419755,2008,0.9876543209876543,2.814814814814815,1610612738,235,61.0,
11,27.0,1.434782608695652,0.5,1.7826086956521738,4,0.5869565217391305,0.13043478260869565,0.07971739130434782,6.173913043478261,2.9782608695652173,0.4687826086956522,2.369565217391304,1.7173913043478262,0.5376086956521738,46.0,6-4,9.0,19.23913043478261,42,0.4782608695652174,2.130434782608696,Tony Allen,2754,2.1956521739130435,G,7.804347826086956,2.260869565217391,2008,1.173913043478261,1.673913043478261,1610612738,213,37.0,
12,24.0,1.263157894736842,1.9736842105263157,5.4605263157894735,5,0.02631578947368421,0.0,0.0,6.2894736842105265,3.6315789473684212,0.5508552631578949,2.1052631578947367,1.263157894736842,0.38368421052631585,76.0,6-10,19.0,29.657894736842106,43,2.6842105263157894,3.3289473684210527,Kendrick Perkins,2570,4.407894736842105,C,8.526315789473685,8.144736842105264,2008,0.2894736842105263,2.1710526315789473,1610612738,280,57.0,
13,31.0,0.46153846153846156,0.2564102564102564,1.1025641025641026,7,1.564102564102564,0.6153846153846154,0.29946153846153845,2.923076923076923,1.2307692307692308,0.301974358974359,0.46153846153846156,0.41025641025641024,0.1794871794871795,39.0,6-9,8.0,12.846153846153847,44,0.1794871794871795,1.8717948717948718,Brian Scalabrine,2243,2.7435897435897436,C-F,3.4871794871794872,1.2820512820512822,2008,0.1794871794871795,0.3076923076923077,1610612738,235,31.0,
14,31.0,1.1358024691358024,0.08641975308641975,1.8024691358024691,8,4.197530864197531,1.8641975308641976,0.4150493827160493,6.91358024691358,3.074074074074074,0.4261111111111111,0.654320987654321,0.5185185185185185,0.2921851851851852,81.0,6-1,20.0,18.271604938271604,50,0.13580246913580246,1.3950617283950617,Eddie House,2067,2.3703703703703702,G,8.530864197530864,1.9382716049382716,2008,0.7530864197530864,0.6790123456790124,1610612738,175,61.0,
0,23.0,0.1568627450980392,0.0784313725490196,1.0784313725490196,R,0.0392156862745098,0.0,0.0,1.6862745098039216,0.7254901960784313,0.264078431372549,0.6862745098039216,0.47058823529411764,0.19445098039215686,51.0,6-9,10.0,8.352941176470589,00,0.6274509803921569,1.5098039215686274,Darnell Jackson,201616,-1.3529411764705883,F,1.9215686274509804,1.7058823529411764,2008,0.19607843137254902,0.27450980392156865,1610612739,253,41.0,
1,23.0,1.76,0.21333333333333335,1.6533333333333333,2,3.7733333333333334,1.44,0.38264,7.026666666666666,2.7466666666666666,0.37587999999999977,1.1466666666666667,0.88,0.31389333333333336,75.0,6-2,15.0,23.906666666666666,1,0.41333333333333333,2.1733333333333333,Daniel Gibson,200789,2.84,G,7.8133333333333335,2.066666666666667,2008,0.5866666666666667,0.8133333333333334,1610612739,200,60.0,
2,26.0,4.061728395061729,0.1111111111111111,2.8641975308641974,5,5.185185185185185,2.259259259259259,0.4164691358024691,13.901234567901234,6.493827160493828,0.4645555555555556,2.814814814814815,2.567901234567901,0.8036790123456788,81.0,6-1,15.0,35.04938271604938,2,0.5802469135802469,2.654320987654321,Mo Williams,2590,7.197530864197531,G,17.814814814814813,3.4444444444444446,2008,0.8518518518518519,2.2098765432098766,1610612739,190,66.0,
3,25.0,1.0909090909090908,0.24242424242424243,1.4545454545454546,5,1.7727272727272727,0.7272727272727273,0.2752424242424242,4.166666666666667,1.7575757575757576,0.31230303030303025,0.8181818181818182,0.3787878787878788,0.17604545454545453,66.0,6-7,14.0,15.909090909090908,3,0.4696969696969697,1.8484848484848484,Sasha Pavlovic,2562,1.1363636363636365,G-F,4.621212121212121,1.9242424242424243,2008,0.3333333333333333,0.7272727272727273,1610612739,235,52.0,
4,34.0,0.7857142857142857,1.3392857142857142,4.035714285714286,12,0.0,0.0,0.0,2.767857142857143,1.2321428571428572,0.4088928571428571,1.1428571428571428,0.48214285714285715,0.17558928571428573,56.0,6-9,11.0,23.517857142857142,4,2.4285714285714284,1.4642857142857142,Ben Wallace,1112,7.714285714285714,F-C,2.9464285714285716,6.464285714285714,2008,0.8571428571428571,0.6071428571428571,1610612739,240,45.0,
5,25.0,0.2,0.0,0.56,2,0.36,0.14,0.08,1.38,0.62,0.20600000000000002,0.76,0.66,0.21428,50.0,6-6,8.0,5.52,8,0.2,0.68,Tarence Kinsey,200814,-0.86,G,2.04,0.76,2008,0.24,0.44,1610612739,189,42.0,
6,32.0,1.1081081081081081,0.13513513513513514,2.554054054054054,9,2.27027027027027,0.9324324324324325,0.32293243243243247,5.378378378378378,2.418918918918919,0.4246621621621622,1.4324324324324325,1.2162162162162162,0.5063108108108108,74.0,6-7,14.0,20.62162162162162,10,0.581081081081081,1.7567567567567568,Wally Szczerbiak,1887,1.9189189189189189,G-F,6.986486486486487,3.135135135135135,2008,0.3783783783783784,0.7432432432432432,1610612739,240,60.0,
7,34.0,0.9846153846153847,1.2923076923076924,5.123076923076923,10,0.6,0.23076923076923078,0.16410769230769232,11.138461538461538,5.2615384615384615,0.4660307692307692,2.6769230769230767,2.1384615384615384,0.6016615384615385,65.0,7-3,10.0,27.107692307692307,11,2.4153846153846152,2.8153846153846156,Zydrunas Ilgauskas,980,7.523076923076923,C,12.892307692307693,7.538461538461538,2008,0.4307692307692308,1.3846153846153846,1610612739,260,55.0,
8,25.0,3.53125,0.203125,2.6875,4,3.5625,1.421875,0.38232812499999996,9.75,4.453125,0.45910937500000004,1.6875,1.40625,0.47181249999999997,64.0,6-3,12.0,33.65625,13,0.484375,1.953125,Delonte West,2753,9.515625,G,11.734375,3.171875,2008,1.46875,1.4375,1610612739,180,52.0,
9,26.0,1.0,0.8148148148148148,5.1234567901234565,4,0.024691358024691357,0.0,0.0,6.222222222222222,3.3333333333333335,0.5299135802469134,3.0864197530864197,1.9012345679012346,0.49412345679012354,81.0,6-11,16.0,28.54320987654321,17,2.049382716049383,2.950617283950617,Anderson Varejao,2760,5.419753086419753,C-F,8.567901234567902,7.172839506172839,2008,0.9259259259259259,0.9876543209876543,1610612739,260,65.0,
10,20.0,0.14516129032258066,0.4838709677419355,1.8225806451612903,R,0.0,0.0,0.0,3.129032258064516,1.6129032258064515,0.42756451612903235,1.0806451612903225,0.7258064516129032,0.2860161290322581,62.0,6-9,13.0,11.35483870967742,21,0.8387096774193549,1.3064516129032258,JJ Hickson,201581,-1.6774193548387097,F,3.9516129032258065,2.661290322580645,2008,0.22580645161290322,0.7258064516129032,1610612739,242,49.0,
11,24.0,7.246913580246914,1.1481481481481481,6.2592592592592595,5,4.7407407407407405,1.6296296296296295,0.29106172839506167,19.91358024691358,9.74074074074074,0.490827160493827,9.407407407407407,7.333333333333333,0.7615925925925925,81.0,6-8,15.0,37.72839506172839,23,1.308641975308642,1.7160493827160495,LeBron James,2544,10.753086419753087,F,28.444444444444443,7.567901234567901,2008,1.691358024691358,2.9753086419753085,1610612739,250,66.0,
12,26.0,0.0,0.0,0.1,R,0.6,0.2,0.04,1.2,0.5,0.1833,0.0,0.0,0.0,10.0,6-9,3.0,2.0,31,0.1,0.2,Jawad Williams,101214,0.3,F,1.2,0.2,2008,0.1,0.1,1610612739,218,7.0,
13,33.0,0.7192982456140351,0.7017543859649122,3.0526315789473686,13,0.12280701754385964,0.05263157894736842,0.05263157894736842,5.842105263157895,2.736842105263158,0.462438596491228,1.4385964912280702,1.0350877192982457,0.38100000000000006,57.0,6-10,32.0,19.333333333333332,32,1.5614035087719298,2.1403508771929824,Joe Smith,693,-0.5263157894736842,C-F,6.56140350877193,4.614035087719298,2008,0.2982456140350877,0.43859649122807015,1610612739,225,25.0,
14,33.0,0.17647058823529413,0.29411764705882354,1.0588235294117647,12,0.0,0.0,0.0,1.588235294117647,0.5882352941176471,0.23723529411764707,0.47058823529411764,0.17647058823529413,0.029411764705882353,17.0,6-11,4.0,7.352941176470588,55,0.4117647058823529,1.0,Lorenzen Wright,953,0.23529411764705882,F-C,1.3529411764705883,1.4705882352941178,2008,0.23529411764705882,0.5294117647058824,1610612739,255,13.0,
0,24.0,11.038461538461538,0.1282051282051282,4.653846153846154,3,2.2564102564102564,0.8205128205128205,0.3032179487179487,16.08974358974359,8.08974358974359,0.49976923076923074,6.717948717948718,5.833333333333333,0.8472307692307692,78.0,6-0,31.0,38.52564102564103,3,0.8846153846153846,2.717948717948718,Chris Paul,101108,4.4743589743589745,G,22.833333333333332,5.538461538461538,2008,2.769230769230769,2.9615384615384617,1610612740,175,47.0,
1,33.0,0.23333333333333334,0.55,2.0833333333333335,8,0.16666666666666666,0.03333333333333333,0.03333333333333333,2.75,1.3333333333333333,0.4459333333333333,0.7333333333333333,0.5,0.17223333333333332,60.0,6-10,24.0,13.966666666666667,4,1.0333333333333334,2.0166666666666666,Sean Marks,1752,-0.8166666666666667,F-C,3.2,3.1166666666666667,2008,0.11666666666666667,0.5833333333333334,1610612740,250,36.0,
2,26.0,0.4888888888888889,1.2444444444444445,5.111111111111111,7,0.0,0.0,0.0,6.288888888888889,3.5555555555555554,0.5704444444444444,2.9555555555555557,1.711111111111111,0.4202888888888889,45.0,7-1,15.0,32.2,6,3.6222222222222222,3.2,Tyson Chandler,2199,4.333333333333333,C,8.822222222222223,8.733333333333333,2008,0.3333333333333333,1.5555555555555556,1610612740,235,30.0,
3,31.0,0.37209302325581395,0.046511627906976744,1.6511627906976745,8,1.9767441860465116,0.7674418604651163,0.284093023255814,4.255813953488372,1.697674418604651,0.3400232558139535,0.4418604651162791,0.27906976744186046,0.14534883720930233,43.0,6-7,18.0,12.023255813953488,9,0.3023255813953488,1.186046511627907,Morris Peterson,2050,0.023255813953488372,G,4.441860465116279,1.9534883720930232,2008,0.3488372093023256,0.3488372093023256,1610612740,220,25.0,
4,24.0,0.4142857142857143,0.6428571428571429,1.6285714285714286,2,0.02857142857142857,0.0,0.0,3.5142857142857142,1.9714285714285715,0.5132142857142856,1.4,0.8857142857142857,0.3083428571428572,70.0,6-11,30.0,15.6,12,1.1571428571428573,2.585714285714286,Hilton Armstrong,200756,-1.0714285714285714,C-F,4.828571428571428,2.7857142857142856,2008,0.37142857142857144,1.1428571428571428,1610612740,235,40.0,
5,32.0,1.2295081967213115,0.04918032786885246,3.6065573770491803,10,6.295081967213115,2.377049180327869,0.358688524590164,11.78688524590164,4.704918032786885,0.3851803278688526,1.7049180327868851,1.5245901639344261,0.4989016393442623,61.0,6-10,26.0,34.24590163934426,16,0.7213114754098361,1.6557377049180328,Peja Stojakovic,978,3.377049180327869,F,13.311475409836065,4.327868852459017,2008,0.8524590163934426,0.8360655737704918,1610612740,229,35.0,
6,30.0,0.8571428571428571,0.07936507936507936,1.3968253968253967,6,1.5396825396825398,0.4444444444444444,0.20157142857142857,4.968253968253968,1.7619047619047619,0.30546031746031743,1.5873015873015872,1.2380952380952381,0.3948412698412698,63.0,6-5,25.0,13.793650793650794,23,0.49206349206349204,1.2857142857142858,Devin Brown,2484,0.047619047619047616,G,5.2063492063492065,1.8888888888888888,2008,0.5079365079365079,0.8571428571428571,1610612740,210,38.0,
7,28.0,2.276315789473684,0.8947368421052632,6.394736842105263,5,0.32894736842105265,0.07894736842105263,0.06578947368421052,17.0,8.026315789473685,0.47025000000000006,5.4605263157894735,4.828947368421052,0.8304999999999998,76.0,6-9,31.0,39.276315789473685,30,2.1052631578947367,2.723684210526316,David West,2561,2.8947368421052633,F,20.960526315789473,8.5,2008,0.6447368421052632,2.1447368421052633,1610612740,240,45.0,
8,22.0,0.7962962962962963,0.35185185185185186,1.962962962962963,1,0.3888888888888889,0.037037037037037035,0.027777777777777776,4.333333333333333,2.0185185185185186,0.3797592592592593,0.5555555555555556,0.3148148148148148,0.16203703703703703,54.0,6-8,24.0,14.351851851851851,32,0.8518518518518519,0.9074074074074074,Julian Wright,201153,0.09259259259259259,F,4.388888888888889,2.814814814814815,2008,0.6481481481481481,0.7962962962962963,1610612740,225,30.0,
9,31.0,0.5806451612903226,0.2903225806451613,1.096774193548387,6,0.0,0.0,0.0,3.064516129032258,1.1935483870967742,0.3420645161290322,1.1612903225806452,0.7419354838709677,0.23387096774193547,31.0,6-10,15.0,12.03225806451613,33,0.967741935483871,1.8709677419354838,Melvin Ely,2408,-0.9032258064516129,C-F,3.129032258064516,2.064516129032258,2008,0.06451612903225806,0.7419354838709677,1610612740,261,16.0,
10,33.0,0.42857142857142855,0.23809523809523808,0.6666666666666666,8,0.0,0.0,0.0,1.8095238095238095,1.0476190476190477,0.43019047619047623,0.23809523809523808,0.14285714285714285,0.07142857142857142,21.0,6-9,7.0,10.380952380952381,40,0.47619047619047616,1.7619047619047619,Ryan Bowen,1763,-0.9523809523809523,F,2.238095238095238,1.1428571428571428,2008,0.6666666666666666,0.23809523809523808,1610612740,218,14.0,
11,32.0,1.0933333333333333,0.28,4.32,9,4.1866666666666665,1.5466666666666666,0.3294,6.986666666666666,2.88,0.40296,1.9466666666666668,1.6,0.5381066666666667,75.0,6-8,30.0,28.48,41,0.5066666666666667,2.88,James Posey,1899,0.64,F,8.906666666666666,4.826666666666667,2008,0.7733333333333333,1.0533333333333332,1610612740,217,45.0,
12,30.0,0.9146341463414634,0.7439024390243902,2.707317073170732,6,4.378048780487805,1.7073170731707317,0.3647682926829268,9.792682926829269,4.2439024390243905,0.42306097560975603,1.3414634146341464,1.048780487804878,0.37164634146341463,82.0,6-7,33.0,31.926829268292682,45,0.5975609756097561,1.9390243902439024,Rasual Butler,2446,-0.21951219512195122,G-F,11.24390243902439,3.3048780487804876,2008,0.6219512195121951,0.7195121951219512,1610612740,205,49.0,
13,34.0,2.391891891891892,0.013513513513513514,0.972972972972973,11,0.8108108108108109,0.2972972972972973,0.1846891891891892,3.189189189189189,1.337837837837838,0.3932837837837836,1.3513513513513513,1.0810810810810811,0.3907702702702703,74.0,6-4,34.0,13.85135135135135,50,0.06756756756756757,0.7432432432432432,Antonio Daniels,1498,-2.9054054054054053,G,4.054054054054054,1.0405405405405406,2008,0.35135135135135137,0.8378378378378378,1610612740,205,40.0,
0,20.0,6.320987654320987,0.2222222222222222,2.728395061728395,R,0.8888888888888888,0.19753086419753085,0.0855925925925926,14.91358024691358,7.08641975308642,0.4669135802469136,3.0864197530864197,2.432098765432099,0.6371851851851852,81.0,6-3,41.0,37.03703703703704,1,1.1851851851851851,1.5432098765432098,Derrick Rose,201565,-1.4938271604938271,G,16.80246913580247,3.9135802469135803,2008,0.8148148148148148,2.493827160493827,1610612741,190,40.0,
1,32.0,1.0625,0.171875,2.484375,11,2.953125,1.21875,0.34826562499999997,6.84375,2.953125,0.42145312500000004,1.890625,1.390625,0.40423437500000003,64.0,6-10,38.0,19.484375,2,0.65625,2.25,Tim Thomas,1501,0.65625,F,8.515625,3.140625,2008,0.484375,1.09375,1610612741,240,26.0,
2,26.0,0.6896551724137931,0.034482758620689655,0.5517241379310345,2,2.793103448275862,0.896551724137931,0.25572413793103455,4.137931034482759,1.5172413793103448,0.3525517241379311,0.1724137931034483,0.1724137931034483,0.06896551724137931,29.0,6-2,18.0,9.482758620689655,5,0.20689655172413793,0.6206896551724138,Anthony Roberson,101194,-1.9655172413793103,G,4.103448275862069,0.7586206896551724,2008,0.3448275862068966,0.27586206896551724,1610612741,180,11.0,
3,26.0,3.402439024390244,0.2682926829268293,2.817073170731707,4,5.146341463414634,2.1097560975609757,0.3705975609756097,16.036585365853657,7.2926829268292686,0.4475975609756097,4.658536585365853,4.024390243902439,0.7779146341463414,82.0,6-3,41.0,36.5609756097561,7,0.6341463414634146,2.2439024390243905,Ben Gordon,2732,0.2926829268292683,G,20.71951219512195,3.451219512195122,2008,0.8658536585365854,2.4390243902439024,1610612741,200,41.0,
4,24.0,1.9183673469387754,0.5102040816326531,4.387755102040816,4,0.40816326530612246,0.16326530612244897,0.10204081632653061,12.061224489795919,5.408163265306122,0.4333061224489795,3.8979591836734695,3.1020408163265305,0.7168979591836735,49.0,6-9,26.0,34.0,9,1.6326530612244898,1.7346938775510203,Luol Deng,2736,-0.7346938775510204,F,14.081632653061224,6.020408163265306,2008,1.2244897959183674,1.469387755102041,1610612741,220,23.0,
5,38.0,1.3214285714285714,0.03571428571428571,0.35714285714285715,15,1.7142857142857142,0.5714285714285714,0.18735714285714283,2.9285714285714284,0.9642857142857143,0.253,0.17857142857142858,0.10714285714285714,0.07142857142857142,28.0,6-2,14.0,9.464285714285714,11,0.07142857142857142,1.0,Lindsey Hunter,283,-1.75,G,2.607142857142857,0.42857142857142855,2008,0.7142857142857143,0.6785714285714286,1610612741,195,14.0,
6,28.0,3.8627450980392157,0.37254901960784315,2.0980392156862746,5,3.3137254901960786,1.3529411764705883,0.34429411764705875,8.215686274509803,3.588235294117647,0.43711764705882367,1.6862745098039216,1.3333333333333333,0.49839215686274513,51.0,6-3,23.0,26.333333333333332,12,0.3137254901960784,2.4705882352941178,Kirk Hinrich,2550,3.980392156862745,G,9.862745098039216,2.411764705882353,2008,1.2941176470588236,1.7058823529411764,1610612741,190,28.0,
